0.0160603  179.242  0.521443
0.00782161  179.562  -0.0936577
0.00733077  179.602  0.135316
0.00215525  180.063  -0.1062
0.0016366  179.937  -0.0693721
0.0224436  179.096  -0.914593
0.00054518  180  -0.0312352
0.0051755  179.961  -0.293902
0.00759345  180.038  0.4334
0.0289845  180.304  -1.63264
0.00665424  180.334  0.183392
0.00945172  179.518  -0.247648
0.00215394  180.057  -0.109716
0.0205718  178.833  0.163345
0.00458617  179.85  0.216016
0.0173408  180.961  0.250708
0.00844178  179.94  0.479937
0.00476869  179.815  -0.200993
0.00125626  179.957  0.0574227
0.0104519  180.063  -0.595476
0.0333055  180.022  1.90814
0.00819259  179.696  -0.357783
0.0198469  181.127  -0.152077
0.00287561  180.061  -0.153106
0.00759852  180.138  0.412967
0.00855205  179.602  0.286397
0.0149926  180.76  0.400631
0.00260229  179.852  -0.0146375
0.0189614  180.986  0.456603
0.00295477  180.007  -0.169147
0.00424395  179.924  -0.231118
0.0134406  179.921  0.765987
0.00817943  179.545  -0.110864
0.00628373  179.665  -0.131504
0.0181523  180.165  1.02694
0.00895186  180.098  -0.50343
0.00332612  179.94  -0.180934
0.00323877  179.824  0.0594031
0.0192902  179.037  0.543195
0.00890102  180.461  0.218578
0.00135896  179.928  -0.0290972
0.0209206  178.802  0.0440104
0.00513761  180.277  -0.0992257
0.0155243  179.219  0.425586
0.00998758  179.862  -0.555275
0.00984114  180.559  0.0724111
0.00891579  179.513  0.153799
0.00125351  179.948  0.0494257
0.00611287  180.171  0.305764
0.0157092  180.712  -0.551214
0.0167206  179.542  0.841306
0.000603819  180.024  0.0247956
0.0128844  179.398  0.426999
0.00813028  180.193  0.424195
0.011397  179.355  0.102019
0.0134057  180.76  0.110352
0.000524016  179.982  -0.0241014
0.024119  180.83  1.10502
0.00677366  180.287  0.261599
0.00367855  179.949  -0.204399
0.00286066  179.962  0.159361
0.000998679  180.057  0.00463507
0.00441065  179.836  0.192006
0.00976392  179.572  0.360015
0.00476964  179.814  -0.199819
0.0104357  180.424  -0.421658
0.00354721  179.797  0.00405474
0.00607117  180.24  -0.251787
0.0243592  179.161  1.11563
0.00155684  180.085  0.0257463
0.00873899  180.294  0.405013
0.00804109  179.99  0.460619
0.0123248  179.841  0.688103
0.00609279  179.841  0.310825
0.0010127  180.056  -0.0150781
0.0100579  179.478  0.244847
0.00598185  180.182  0.290642
0.0045476  179.742  0.0352109
0.00302285  180.009  0.172959
0.0106772  179.785  0.572765
0.00250867  179.941  0.130876
0.00172063  180.003  -0.0985238
0.0129927  179.322  -0.306937
0.0117076  180.671  -0.00714155
0.0148189  180.845  -0.0871706
0.00290067  180.021  -0.164909
0.00249119  180.094  -0.107254
0.0204874  178.832  -0.115183
0.00547209  179.884  -0.291126
0.0123118  180.173  -0.683769
0.00807717  179.54  -0.0509242
0.00430342  179.93  0.236414
0.00328179  179.978  0.186725
0.0103953  179.87  0.581198
0.00848067  179.92  0.479303
0.00274809  180.105  0.117199
0.0220502  181.236  -0.263242
0.00934785  179.68  0.429672
0.0150036  179.291  -0.485827
0.00523454  179.932  -0.292
0.00966158  179.911  0.546337
0.0157255  179.383  -0.656291
0.0122996  179.92  -0.700113
0.0165614  180.866  -0.387983
0.0102686  179.575  -0.407038
0.000840237  180.04  0.0265929
0.00502299  179.949  -0.283227
0.0071618  179.792  -0.353648
0.00357229  179.831  -0.114945
0.0121238  180.58  -0.382047
0.00527581  180.145  0.26542
0.00955091  180.33  -0.436242
0.0114061  179.683  -0.571744
0.000948695  180.003  0.0542956
0.0143415  179.178  -0.0108175
0.00197392  180.099  0.0541703
0.00408848  180.013  0.233871
0.00198138  180.103  0.0487823
0.00513012  179.76  -0.17032
0.00406067  179.851  0.178574
0.00170677  179.948  -0.0825373
0.00494087  180.211  -0.188569
0.0146719  180.68  0.494347
0.0119107  179.325  0.0997024
0.00295507  179.852  0.0818271
0.0183276  179.707  -1.00835
0.0142248  180.56  -0.591741
0.00348752  180.199  0.0223868
0.00740505  179.863  0.401611
0.00927351  180.272  -0.456143
0.00572941  179.833  -0.282638
0.0167921  180.038  0.961366
0.00943153  180.472  0.263726
0.00529642  179.697  -0.0223865
0.00367265  180.135  0.161524
0.0113545  180.564  -0.323976
0.00741538  179.58  0.0633604
0.00449903  179.742  -0.00369768
0.00184698  179.994  -0.105662
0.00741521  179.584  0.0865268
0.0151346  180.531  -0.685548
0.013008  179.264  -0.119263
0.00595485  179.696  0.154602
0.00267712  179.847  -0.00504847
0.0131351  180.601  -0.452863
0.00370092  179.833  0.130629
0.0401162  179.718  -2.28117
0.0048176  179.936  -0.26849
0.0132575  180.488  0.582388
0.00597892  179.659  -0.0364241
0.00389605  179.782  0.0456972
0.00965003  180.552  0.0361797
0.0287733  181.497  -0.690016
0.000383594  179.981  0.0105151
0.00542569  180.192  -0.244176
0.0104695  179.4  0.00398879
0.0142596  180.369  -0.729117
0.00400708  179.914  0.212982
0.0146093  180.252  0.798292
0.00187118  179.935  -0.0854975
0.00900827  180.513  0.0581094
0.0232629  180.337  -1.28962
0.0219192  179.695  -1.21837
0.0129096  179.367  -0.383311
0.00417779  180.05  0.234137
0.0210329  179.465  1.08004
0.00432286  179.857  -0.202191
0.0132021  180.635  0.41125
0.0197909  178.873  0.122454
0.00325887  179.856  -0.118868
0.0159743  179.437  -0.721324
0.00782361  180.211  0.395316
0.00309394  179.86  0.108639
0.0114197  179.403  -0.266737
0.00613024  180.193  -0.29357
0.00916765  180.407  -0.331639
0.00361721  179.821  -0.104492
0.00129791  179.992  0.0739639
0.0117483  180.66  -0.134512
0.00798836  179.543  -0.0268953
0.00283536  179.931  -0.146972
0.00429529  179.897  -0.223481
0.00752708  180.352  0.249612
0.0118746  180.68  0.00194867
0.0312597  178.443  -0.885958
0.00144704  180.083  -0.00460044
0.017479  180.962  0.2787
0.0346911  179.254  -1.84258
0.00203404  179.986  0.115704
0.00302124  179.856  -0.0963598
0.00871926  179.537  0.18793
0.00236267  180.11  -0.0786424
0.00157232  180.04  -0.0809484
0.0106149  179.584  0.443318
0.00590011  179.763  0.241259
0.0252934  180.372  -1.40053
0.00461391  179.744  -0.065739
0.00687427  180.387  -0.0738681
0.0129224  179.264  0.0843772
0.00343227  179.822  -0.0837652
0.0128966  179.327  -0.304574
0.00046011  179.975  0.00943671
0.0783035  183.642  -2.62199
0.00455505  180.261  -0.00272505
0.00347463  180.18  -0.0852135
0.0174672  180.189  0.982737
0.02403  179.784  1.35982
0.0196867  181.012  -0.497625
0.0141001  179.315  0.429007
0.00283734  180.155  0.0488773
0.00451283  180.045  0.254628
0.00241666  179.877  0.0639934
0.00722633  179.587  0.0253366
0.00443169  180.187  -0.171398
0.0181029  180.709  -0.757056
0.00915876  180.243  -0.465344
0.0176701  179.586  0.923868
0.0030747  179.979  0.174924
0.00510448  180.15  -0.251197
0.0155727  180.54  0.710547
0.00302258  180.047  -0.166552
0.00555471  179.72  -0.151301
0.0030043  180.119  0.124457
0.00462252  179.966  0.262656
0.00927276  180.433  -0.307355
0.0121382  179.88  0.685071
0.0110069  179.904  -0.623358
0.00251678  179.902  -0.10537
0.00565581  180.077  -0.314876
0.00587539  180.332  0.0559683
0.0217811  178.933  -0.64648
0.00414026  180.235  -0.0285472
0.00239443  180.1  -0.0937507
0.00244348  179.872  -0.0571087
0.00724436  180.293  0.294335
0.0193532  179.444  -0.959328
0.00262611  179.913  0.122832
0.0355085  181.365  1.50861
0.00639662  179.809  -0.312615
0.00994957  180.565  -0.07635
0.0182173  178.97  -0.169257
0.00183219  180.095  -0.0457131
0.00293869  179.871  -0.107925
0.00969358  179.62  -0.404818
0.0014965  179.947  -0.0671861
0.00834581  179.874  -0.461339
0.010411  179.547  0.388065
0.00780285  179.632  0.254402
0.0025832  180.148  0.0107836
0.00271706  180.074  0.137206
0.00393698  179.941  -0.217674
0.00151973  179.913  -0.00821755
0.0077884  180.372  0.247105
0.0110135  180.263  -0.573562
0.0022239  179.924  0.10201
0.00808435  180.461  0.0454999
0.0141519  179.316  -0.434863
0.00993667  179.704  -0.486328
0.0140316  179.444  -0.580745
0.00331693  180.155  -0.109259
0.00446636  180.015  -0.255437
0.00404867  180.226  -0.0543984
0.00726385  179.735  0.320781
0.0116681  180.434  0.508757
0.008481  179.871  -0.468553
0.00540407  180.267  -0.157021
0.00166101  180.075  -0.0591511
0.000521639  179.97  0.00351302
0.0062616  179.963  0.356828
0.00600788  180.062  0.338615
0.00563165  179.678  -0.0207482
0.00471314  180.2  0.181611
0.0112652  180.545  0.346284
0.0105223  179.904  0.595152
0.0187042  181.072  -0.0176984
0.00435215  180.235  -0.0821624
0.0153207  180.873  0.0933064
0.00112829  180.064  -0.00814403
0.0357765  180.938  1.82249
0.00153041  180.023  0.0846539
0.00884058  180.357  0.359797
0.0156641  180.018  0.897315
0.00364135  180.094  -0.186199
0.0116406  180.232  0.625287
0.00868718  180.457  -0.197558
0.00573775  179.92  -0.31894
0.0025353  180.115  0.088351
0.00440956  179.929  0.242418
0.0203683  181.109  0.362507
0.00579477  180.111  0.31275
0.00769828  180.437  -0.0632576
0.00582883  180.325  -0.0787573
0.00559579  180.015  -0.320286
0.00378601  180.21  -0.0535661
0.00395387  180.223  0.0399438
0.00997109  179.928  -0.566779
0.00799045  179.914  -0.449758
0.0026784  179.875  0.0895022
0.00204246  180.116  0.0163358
0.0287466  179.955  1.64644
0.00479794  180.036  -0.272585
0.00162193  180.09  0.0211182
0.0224286  179.085  -0.901924
0.0336138  180.835  -1.73561
0.00541652  179.8  0.237654
0.00207338  179.922  -0.0893021
0.0236424  178.761  -0.547339
0.00107051  180.061  0.00355436
0.00379874  180.213  0.0458036
0.00348986  180.187  0.0697068
0.00239994  180.046  0.129445
0.00540046  180.28  -0.130686
0.00525095  180.094  -0.285749
0.01628  180.773  -0.521796
0.00439336  179.773  -0.108363
0.0081969  179.559  -0.16024
0.0152126  179.147  -0.181139
0.0793348  178.015  -4.09022
0.009132  179.842  -0.498868
0.00359478  179.795  0.0143623
0.00798407  179.617  0.250336
0.0187266  178.996  -0.379705
0.0114793  180.371  -0.543406
0.00605648  180.325  0.120674
0.0156847  179.666  0.834405
0.013966  179.223  0.191766
0.00990411  179.52  0.303394
0.00925703  180.297  0.439559
0.0152176  179.323  -0.548967
0.0136749  179.896  0.776624
0.0115042  180.436  0.494224
0.00789684  179.939  0.448307
0.0157044  180.174  -0.882744
0.00745729  179.816  0.385605
0.00139542  179.944  0.0566297
0.00501829  180.132  -0.25524
0.0100752  180.561  0.135931
0.00586315  180.281  0.183506
0.00467333  179.901  0.248801
0.0115787  179.483  0.415557
0.0058706  180.228  -0.247188
0.0167403  179.581  -0.863037
0.0150473  180.011  -0.862082
0.0165376  180.788  0.526369
0.0117164  179.755  -0.625095
0.00297894  180.005  0.170618
0.00208802  180.05  0.108499
0.013206  180.484  0.581212
0.0134831  180.608  0.476666
0.0111333  180.536  0.346412
0.00501573  179.875  0.258617
0.0136143  180.78  0.0247719
0.00641423  180.366  -0.0327868
0.0107239  180.453  -0.415004
0.014814  179.876  -0.839604
0.00638815  179.826  0.321781
0.0114967  180.028  -0.658109
0.00301629  180.063  0.160766
0.00454869  180.248  0.080781
0.00426822  180.114  0.216576
0.00867227  180.138  0.477205
0.0131192  180.403  0.634289
0.00370946  179.815  -0.104108
0.0177428  180.848  0.560019
0.0147033  179.916  0.838256
0.0121263  179.353  0.254137
0.0145333  179.666  0.762581
0.00748174  179.659  0.259664
0.00775508  180.438  -0.0765264
0.00557663  180.319  -0.0207399
0.00803132  179.617  -0.254394
0.0197157  179.025  -0.570115
0.00615391  179.778  -0.27423
0.0028693  180.156  0.0527572
0.0139281  179.711  -0.743955
0.0139722  179.337  -0.44874
0.00490063  179.761  0.147641
0.0102538  180.478  0.341773
0.0043276  179.754  0.0345294
0.00971715  179.5  -0.244397
0.00302008  180.096  -0.144203
0.0061525  179.648  -0.0174553
0.0111885  180.499  -0.402165
0.0139236  179.412  0.538892
0.00171337  179.918  -0.0545482
0.00944295  179.555  0.307212
0.00848795  180.454  0.174272
0.00206583  180.117  0.0160388
0.0021135  180.098  0.0705756
0.00631314  179.946  -0.357717
0.0124234  180.702  -0.118527
0.00197921  180.098  -0.0569638
0.00644958  180.192  0.315589
0.00254658  180.052  0.136195
0.0210124  178.967  0.617844
0.00564366  179.797  -0.25183
0.00287024  180.162  0.0254242
0.0131618  179.412  -0.471809
0.0558722  182.345  -2.18018
0.0129147  180.442  0.593637
0.0173878  179.083  0.389932
0.00807895  180.448  0.11776
0.00805473  180.302  0.349124
0.0100061  180.346  0.457017
0.00336042  179.908  0.16914
0.00675113  179.733  0.28001
0.0031341  180.147  0.103426
0.0113871  179.585  -0.503039
0.0142765  179.183  -0.0414255
0.00726783  180.357  -0.214169
0.0050237  179.713  -0.0147639
0.00652134  179.691  -0.209364
0.00989696  179.724  -0.495234
0.0051557  180.236  -0.177465
0.0165342  179.435  -0.760787
0.00539818  179.691  -0.0139675
0.00196531  179.945  0.0984311
0.00446779  179.782  0.133781
0.00933412  179.466  0.0254863
0.0011005  179.965  -0.0527628
0.0225362  178.749  -0.320205
0.0116599  180.601  -0.291102
0.0468661  180.036  -2.68498
0.0152303  180.554  0.674161
0.00204954  179.883  0.00357305
0.0268204  181.48  0.413549
0.00276666  179.988  -0.15804
0.0164715  180.74  -0.586295
0.0132084  180.454  0.605201
0.0181839  179.181  -0.643955
0.00368912  179.945  0.204
0.013328  180.147  -0.74932
0.00478199  179.998  0.273983
0.00936146  179.465  -0.0364411
0.00406249  180.222  0.0690786
0.0124468  180.651  0.292143
0.0066402  180.321  0.20384
0.0083572  179.541  -0.136533
0.0115893  179.337  0.0435172
0.00135145  180.069  -0.0354978
0.00758064  180.372  -0.224321
0.00484709  179.846  -0.231196
0.0115901  180.369  0.551921
0.00281311  180.086  -0.136095
0.00262061  179.883  -0.0945746
0.00312789  180.178  0.0223994
0.00357479  180.084  -0.186941
0.0116641  180.625  -0.236169
0.00598091  179.703  0.170311
0.00260356  179.963  -0.144562
0.00581386  180.331  -0.0407138
0.0174609  179.001  -0.0541964
0.01325  179.941  0.756893
0.0161548  179.555  0.811432
0.00509312  180.107  -0.271646
0.00110492  180.054  -0.0333407
0.00146158  179.92  0.0259818
0.0164083  179.968  0.939572
0.00618379  179.732  -0.231936
0.00628285  180.118  0.33997
0.0124598  179.694  0.645012
0.0279963  181.267  -0.983739
0.011047  179.902  0.625339
0.00829355  180.14  0.45407
0.00342384  180.116  0.158185
0.00680569  179.618  -0.0783057
0.00296526  179.831  -0.0126827
0.0189578  179.237  0.773586
0.00641508  179.94  0.362689
0.00701191  180.331  -0.228027
0.0115675  179.461  -0.385569
0.0297055  178.922  -1.31736
0.00298293  180.06  -0.160163
0.019584  180.279  -1.08695
0.00818078  179.8  0.423698
0.0143735  180.729  -0.382743
0.00441451  179.764  0.0917182
0.00494796  180.011  0.283296
0.00244451  180.023  -0.138217
0.0051438  179.802  0.217858
0.0150487  180.377  0.77528
0.00401533  180.158  0.167547
0.0012375  180.07  -0.00799794
0.00752429  179.767  -0.36286
0.00871321  179.945  -0.496171
0.0093461  179.872  -0.520086
0.00529625  179.707  -0.0797479
0.00759617  179.574  -0.0913694
0.0152413  179.807  -0.851599
0.00828641  179.86  -0.453712
0.0037392  179.871  0.17108
0.00227149  179.874  0.0343591
0.00218606  180.085  -0.0915409
0.00420403  180.045  -0.23659
0.0139497  180.729  -0.327768
0.0290882  181.172  1.18526
0.00606225  179.987  0.347085
0.0392412  177.811  0.514609
0.00390392  180.124  -0.18603
0.00857412  180.022  -0.490758
0.00506368  179.71  -0.00632601
0.0227983  178.746  0.36567
0.0228713  180.926  0.927447
0.00721934  179.628  -0.180628
0.00758367  180.135  0.41292
0.0138268  180.395  0.686982
0.00758237  180.432  -0.0468355
0.00258745  180.147  0.0191325
0.00776591  179.987  0.444765
0.00277713  180.027  0.156734
0.0119875  179.62  0.572
0.0175469  180.945  -0.343268
0.00755407  180.406  0.150445
0.00390004  179.873  -0.183542
0.00498781  180.285  0.0239271
0.0162398  179.617  0.84788
0.0113544  180.647  0.0667365
0.0133598  179.453  0.535561
0.00537285  179.695  -0.0419265
0.00457605  180.18  0.190501
0.0146109  180.171  0.819429
0.00406591  179.803  -0.123572
0.00319624  179.836  0.0818459
0.0148509  180.833  -0.174439
0.00446669  180.252  -0.0420086
0.00711593  179.862  0.3837
0.00378476  179.8  0.0829294
0.00827442  179.572  0.203934
0.00673075  180.19  0.335865
0.00170317  180.023  -0.0949447
0.00507681  179.764  0.169742
0.0124318  179.904  0.705825
0.000972354  179.956  0.0347644
0.00478632  179.965  0.272045
0.0164371  179.526  0.813677
0.00650944  179.633  0.0686394
0.0123659  180.301  0.641619
0.0125378  179.482  0.497775
0.00428828  180.24  0.052968
0.0596982  181.025  3.26353
0.00698075  179.727  -0.291979
0.0141537  179.19  -0.0481668
0.00443073  180.086  0.23889
0.00360987  180.201  -0.0490986
0.00501001  179.751  0.142195
0.00979627  179.84  0.53798
0.00260694  180.051  0.140421
0.0150331  180.843  0.176689
0.0133506  179.322  0.354621
0.0047131  179.83  -0.210149
0.00454518  180.258  0.038389
0.0149599  180.692  -0.505797
0.00115261  179.936  -0.0161164
0.0176081  179.785  -0.985789
0.00815026  180.225  -0.409285
0.00948676  179.646  -0.412282
0.00595379  179.668  0.0762479
0.00241984  179.943  -0.126487
0.00243326  179.941  -0.126104
0.00690397  180.121  -0.376657
0.00360275  180.007  0.206315
0.0138897  179.31  -0.395959
0.00613354  180.305  0.174818
0.0140535  180.378  -0.710729
0.0030173  179.895  -0.13719
0.00576742  180.28  0.175655
0.006518  179.704  -0.227615
0.0024  180.126  -0.054704
0.0131313  180.507  0.556265
0.00246092  179.928  -0.121416
0.00378498  180.097  -0.193958
0.0176958  179.738  0.979536
0.00757959  180.348  -0.259163
0.00920453  179.872  0.511542
0.0097074  180.527  -0.177556
0.0107697  180.318  -0.528527
0.0068069  180.323  -0.219301
0.0105541  180.384  -0.467191
0.017395  179.163  0.541478
0.019131  179.345  0.878808
0.0226285  180.614  1.14168
0.00269615  180.091  0.124893
0.00719714  179.6  -0.101846
0.02599  178.952  1.05797
0.010544  180.56  -0.227224
0.00205434  179.882  0.00288703
0.0105964  180.291  -0.532798
0.00188473  180.053  -0.0939868
0.0111305  179.431  -0.287438
0.00629173  179.917  -0.350696
0.0156413  180.75  0.490727
0.013248  180.582  -0.487048
0.00833408  180.325  0.349991
0.0171422  180.621  0.76076
0.011162  179.59  0.490473
0.027141  181.392  -0.694277
0.013134  180.029  -0.751977
0.00397095  180.227  -0.0139551
0.00590888  179.674  -0.0895834
0.00466828  179.733  -0.0215137
0.00410281  180.212  -0.100756
0.00395427  180.003  0.22654
0.0136055  179.929  0.776288
0.00691271  180.209  -0.336228
0.00325027  180.165  -0.0871131
0.00321471  180.077  -0.1674
0.00312679  179.913  0.156349
0.0114902  179.622  -0.538754
0.024687  178.597  -0.182952
0.0015476  179.974  -0.0847346
0.00460855  179.778  0.142509
0.00723717  179.621  0.168131
0.00878741  180.437  -0.250497
0.00712452  179.628  -0.166968
0.00921314  179.613  0.359043
0.00707463  180.372  0.161309
0.0128374  179.637  -0.639659
0.00657447  180.36  -0.109494
0.00861648  179.539  0.1775
0.00967034  179.84  0.530509
0.00639591  180.237  0.279581
0.0178684  180.625  0.810889
0.00434155  180.21  0.133362
0.00507726  179.712  -0.0373739
0.0150654  180.858  -0.0947427
0.0228179  181.301  -0.124166
0.00936207  180.316  -0.433454
0.005492  179.741  -0.179087
0.00340201  179.813  0.0545161
0.00658818  179.844  -0.343878
0.0110382  180.268  -0.5727
0.00313163  179.925  0.163202
0.00389295  179.9  -0.199552
0.00234008  179.943  0.121287
0.00461302  179.892  -0.241423
0.00152064  180.083  -0.0260878
0.00236563  179.934  -0.118662
0.0229932  180.968  -0.893612
0.0317711  180.422  -1.77075
0.00488146  179.755  -0.134178
0.00909467  180.174  -0.491129
0.00452251  180.213  -0.148137
0.00355091  180.199  -0.042097
0.00704487  179.695  0.26394
0.00353576  179.969  0.200123
0.00207221  179.895  0.0556854
0.000670267  180.001  0.0383943
0.00514101  179.737  -0.133322
0.0119903  179.504  0.475354
0.0112197  179.47  0.363193
0.00441646  179.87  -0.216874
0.0166946  179.046  -0.0709323
0.00168782  180.084  0.047515
0.00520138  180.13  0.267956
0.0247366  181.374  0.349559
0.00679166  180.258  0.291748
0.0203052  181.163  0.0260315
0.00675319  179.793  0.326872
0.00668363  179.656  -0.168534
0.000568901  179.972  0.0173572
0.00781002  179.818  -0.408778
0.00114754  179.95  -0.0428145
0.00661509  179.947  -0.375324
0.00528204  180.115  0.279933
0.00950719  180.543  -0.0373338
0.00502514  179.795  -0.202061
0.00742902  180.378  0.196338
0.0100168  179.432  0.0825251
0.00845185  180.479  -0.0685848
0.0126825  180.695  0.21082
0.00858918  180.061  -0.488278
0.00850532  180.085  0.479822
0.0150746  180.406  0.762494
0.0048892  179.824  -0.217754
0.0199913  180.042  1.14463
0.00654387  179.769  0.295345
0.00419876  179.791  -0.119358
0.0131466  180.068  0.75021
0.0320509  181.812  -0.296604
0.0208316  178.824  0.201848
0.0172647  180.422  0.894486
0.00498956  179.991  0.285746
0.00402012  180.098  0.20868
0.00178312  179.974  -0.0987916
0.0169495  180.07  -0.968576
0.0368745  179.305  1.99515
0.00121903  179.936  0.0274958
0.00259351  179.954  -0.141361
0.00573852  179.797  -0.25832
0.00861238  179.978  -0.492946
0.00235583  180.135  -0.00262063
0.00720678  179.719  -0.302992
0.0115704  179.363  0.185271
0.00442406  180.004  -0.253442
0.0110795  179.554  0.451626
0.0110349  179.727  -0.570377
0.00634386  180.359  0.0566377
0.00647481  179.656  0.13869
0.0046669  180.266  0.0282556
0.00818859  179.78  -0.414245
0.0137722  180.781  0.112984
0.00354548  180.176  0.101573
0.0107728  179.4  -0.145877
0.00487816  180.197  -0.198337
0.00162739  180.092  -0.0142337
0.0200908  179.949  1.14997
0.00142487  179.942  -0.0570098
0.0246156  179.713  -1.38087
0.00154338  180.079  -0.0395545
0.00618334  180.05  -0.350686
0.0288781  179.422  -1.55044
0.00551308  179.685  -0.019093
0.00643749  180.35  -0.117084
0.0146601  179.226  -0.325518
0.0241307  180.293  -1.35114
0.0119928  179.424  -0.373966
0.00568961  180.117  0.304442
0.00654918  180.236  -0.291348
0.005474  180.218  0.225699
0.00815035  179.634  0.289456
0.0086481  180.184  -0.460072
0.00509215  179.774  0.183969
0.00644192  179.96  -0.366887
0.00885029  179.846  0.483006
0.0076295  180.377  -0.220547
0.00657251  180.368  -0.0816066
0.00299122  179.835  -0.0466903
0.0197378  181.126  -0.104862
0.00723583  180.08  -0.406863
0.0106154  180.17  -0.584116
0.00131769  179.925  0.00195469
0.0103931  179.44  0.203837
0.00456438  179.741  0.0342723
0.0103535  179.426  0.148874
0.00658087  179.623  -0.012438
0.00368356  179.896  0.183576
0.00259427  179.854  0.0286106
0.00860575  180.173  -0.461629
0.000322907  180.01  0.0156803
0.0157089  179.731  0.859024
0.0148329  179.15  -0.00940909
0.0229142  181.229  0.462515
0.00201158  179.937  -0.0963628
0.00132853  180.04  -0.0648109
0.015327  180.702  -0.527683
0.00442632  179.837  -0.194165
0.00903516  180.5  0.134597
0.00572397  179.716  -0.163967
0.000377388  180.018  0.012067
0.00381121  180.197  0.0950984
0.00371915  179.89  -0.182358
0.00814525  179.563  0.164975
0.0304489  180.674  1.60926
0.0165183  179.054  0.0145271
0.0113621  180.448  0.472606
0.00963379  180.431  0.344712
0.00731205  180.233  0.348189
0.0061062  179.871  0.325044
0.00944181  179.575  -0.334326
0.016736  180.941  -0.182258
0.00589834  180.156  0.299719
0.0110752  180.634  -0.036274
0.00700657  179.935  -0.396123
0.00348324  179.867  -0.149097
0.00571374  179.718  -0.16709
0.00573718  179.839  0.2866
0.0399647  181.066  2.02684
0.00869562  180.469  -0.169162
0.0334981  178.131  0.437188
0.00841601  179.968  0.481108
0.0125762  179.374  0.356234
0.00548029  179.704  -0.105466
0.0177796  178.996  -0.17241
0.00523786  179.713  0.0883254
0.00287173  180.12  -0.112219
0.00527795  179.924  0.292584
0.00515286  180.001  0.295235
0.0165157  180.899  0.294295
0.0270022  178.528  -0.475948
0.015995  179.463  0.743002
0.0139343  179.835  -0.781113
0.0137995  180.79  -0.03801
0.0229372  181.107  0.708851
0.00134237  180.029  0.0712399
0.000662301  179.971  -0.0247373
0.00809236  179.663  0.318032
0.0554224  176.924  -0.789805
0.00223793  179.929  -0.106516
0.000825936  180.045  0.0138972
0.00295497  179.863  -0.0989226
0.0114536  180.434  -0.492311
0.0140765  179.215  -0.186149
0.00695658  180.036  0.396915
0.00715738  180.321  0.254838
0.00511676  180.051  0.288723
0.00285868  180.158  0.0445626
0.0148341  179.399  -0.600513
0.0175979  180.124  -1.00065
0.00705987  179.602  -0.0699093
0.0189344  179.335  -0.857361
0.00705343  180.403  0.030703
0.01162  179.916  0.660426
0.00301932  179.851  -0.0885414
0.00823027  179.817  0.434795
0.00495788  180.117  0.258781
0.0197483  180.77  -0.829115
0.00607098  179.675  0.123204
0.00530477  179.696  -0.00560045
0.0275154  179.691  1.54604
0.0055932  179.684  0.0552229
0.00382133  179.91  0.199367
0.0131692  180.465  0.593956
0.0132028  179.34  -0.369024
0.00137771  179.927  0.0293816
0.00840185  179.745  0.40806
0.00833038  179.561  0.1878
0.00247445  180.081  0.116557
0.00326925  179.837  0.0915629
0.00991941  180.532  0.200679
0.00584299  180.088  0.323133
0.011737  180.385  -0.55154
0.0121786  179.663  -0.611085
0.0187284  180.76  -0.757601
0.0101367  180.562  0.146548
0.021141  179.355  1.02515
0.000384719  179.988  0.0187751
0.00781533  179.552  -0.00296335
0.0020674  180.01  -0.118018
0.0344681  178.61  -1.40337
0.0154011  179.989  0.882347
0.00282473  180.047  -0.154734
0.00417708  180.116  -0.209426
0.00312947  180.111  0.140564
0.014305  179.189  -0.117366
0.00353111  179.813  0.0782505
0.0100018  179.838  -0.54974
0.00773088  180.115  0.427827
0.00325106  180.002  0.186261
0.0156779  179.15  -0.28972
0.0145116  180.167  -0.814612
0.00365544  180.157  0.138655
0.00790032  180.429  -0.145073
0.00484945  180.1  0.259091
0.00319612  179.889  0.145939
0.0102229  180.572  0.124395
0.00444559  180.137  0.214784
0.0117492  179.581  0.527169
0.0162847  179.142  -0.36553
0.0161335  180.512  0.76962
0.0146579  179.654  -0.765171
0.00903056  179.663  -0.392873
0.0209194  178.801  0.00361861
0.00440876  179.909  0.235742
0.00837314  180.337  0.341285
0.00240632  180.117  -0.0726104
0.00463933  180.073  -0.255717
0.00131865  180.059  -0.0477264
0.00594821  180.287  -0.183127
0.0106452  180.483  -0.372884
0.00325596  179.816  0.0313037
0.0131708  180.65  -0.383141
0.00637484  179.638  0.0485197
0.00184263  179.896  0.0170167
0.0111391  179.97  0.637521
0.00729298  179.974  -0.417046
0.00790344  180  -0.452834
0.00321884  179.918  0.16535
0.0137459  179.646  -0.703414
0.0353428  178.03  -0.468792
0.0119602  180.261  0.633765
0.00995187  179.797  -0.532986
0.0320637  180.674  1.70899
0.00303628  179.874  -0.120286
0.00442346  179.97  0.251647
0.00311462  179.837  0.0728357
0.00420864  179.807  0.144985
0.0174667  179.265  -0.679436
0.00335699  179.947  -0.184919
0.00305395  179.943  0.165423
0.00977559  179.865  -0.543684
0.0142827  179.926  -0.815011
0.00799843  180.06  0.454364
0.0153028  180.722  -0.497648
0.00178388  179.942  -0.0842199
0.0201312  180.044  1.1526
0.00670895  180.338  0.182465
0.012968  179.837  -0.724905
0.00691501  179.956  0.393716
0.00233993  179.89  0.0760806
0.0228666  178.695  -0.118085
0.000980685  179.976  0.0508544
0.000786881  180.045  0.00196237
