EnergyBins= 50
MinimumEnergy= 10
MaximumEnergy= 3e+08
TimeBins= 1000
TimeBinWidth= 0.016
-120.005	-55.3007	-25.4835	-11.7433	-5.41152	-2.49372	-1.14915	-0.529551	-0.244027	-0.112452	-0.0518199	-0.0238795	-0.0110041	-0.0050709	-0.00233676	-0.00107682	-0.000496219	-0.000228667	-0.000105374	-4.85582e-05	-2.23765e-05	-1.03115e-05	-4.75172e-06	-2.18968e-06	-1.00904e-06	-4.64985e-07	-2.14274e-07	-9.87412e-08	-4.55017e-08	-2.0968e-08	-9.66245e-09	-4.45263e-09	-2.05185e-09	-9.45531e-10	-4.35718e-10	-2.00787e-10	-9.25261e-11	-4.26377e-11	-1.96482e-11	-9.05426e-12	-4.17237e-12	-1.9227e-12	-8.86016e-13	-4.08292e-13	-1.88148e-13	-8.67022e-14	-3.9954e-14	-1.84115e-14	-8.48436e-15	-3.90975e-15	
-119.693	-55.1567	-25.4172	-11.7127	-5.39742	-2.48723	-1.14616	-0.528172	-0.243391	-0.112159	-0.0516849	-0.0238173	-0.0109755	-0.00505769	-0.00233068	-0.00107402	-0.000494927	-0.000228071	-0.000105099	-4.84317e-05	-2.23182e-05	-1.02846e-05	-4.73934e-06	-2.18398e-06	-1.00642e-06	-4.63775e-07	-2.13716e-07	-9.84841e-08	-4.53832e-08	-2.09134e-08	-9.63728e-09	-4.44104e-09	-2.04651e-09	-9.43069e-10	-4.34583e-10	-2.00264e-10	-9.22852e-11	-4.25267e-11	-1.95971e-11	-9.03068e-12	-4.1615e-12	-1.9177e-12	-8.83709e-13	-4.07229e-13	-1.87659e-13	-8.64764e-14	-3.98499e-14	-1.83636e-14	-8.46226e-15	-3.89956e-15	
-119.38	-55.0126	-25.3508	-11.6821	-5.38333	-2.48074	-1.14317	-0.526793	-0.242756	-0.111866	-0.05155	-0.0237552	-0.0109468	-0.00504449	-0.00232459	-0.00107121	-0.000493635	-0.000227476	-0.000104825	-4.83052e-05	-2.22599e-05	-1.02578e-05	-4.72697e-06	-2.17827e-06	-1.00379e-06	-4.62564e-07	-2.13158e-07	-9.82269e-08	-4.52648e-08	-2.08588e-08	-9.61212e-09	-4.42944e-09	-2.04117e-09	-9.40606e-10	-4.33448e-10	-1.99741e-10	-9.20442e-11	-4.24156e-11	-1.95459e-11	-9.0071e-12	-4.15064e-12	-1.91269e-12	-8.81401e-13	-4.06166e-13	-1.87169e-13	-8.62507e-14	-3.97459e-14	-1.83156e-14	-8.44017e-15	-3.88938e-15	
-119.068	-54.8686	-25.2845	-11.6515	-5.36924	-2.47424	-1.14018	-0.525414	-0.24212	-0.111573	-0.051415	-0.023693	-0.0109182	-0.00503128	-0.00231851	-0.00106841	-0.000492342	-0.00022688	-0.000104551	-4.81788e-05	-2.22017e-05	-1.02309e-05	-4.7146e-06	-2.17257e-06	-1.00116e-06	-4.61353e-07	-2.126e-07	-9.79698e-08	-4.51463e-08	-2.08042e-08	-9.58696e-09	-4.41784e-09	-2.03582e-09	-9.38144e-10	-4.32314e-10	-1.99218e-10	-9.18033e-11	-4.23046e-11	-1.94947e-11	-8.98352e-12	-4.13977e-12	-1.90768e-12	-8.79094e-13	-4.05103e-13	-1.86679e-13	-8.60249e-14	-3.96418e-14	-1.82677e-14	-8.41807e-15	-3.8792e-15	
-118.755	-54.7246	-25.2181	-11.621	-5.35515	-2.46775	-1.13718	-0.524035	-0.241485	-0.111281	-0.0512801	-0.0236308	-0.0108895	-0.00501808	-0.00231242	-0.00106561	-0.00049105	-0.000226285	-0.000104276	-4.80523e-05	-2.21434e-05	-1.02041e-05	-4.70222e-06	-2.16687e-06	-9.98533e-07	-4.60142e-07	-2.12042e-07	-9.77127e-08	-4.50278e-08	-2.07496e-08	-9.5618e-09	-4.40625e-09	-2.03048e-09	-9.35682e-10	-4.31179e-10	-1.98695e-10	-9.15623e-11	-4.21936e-11	-1.94436e-11	-8.95995e-12	-4.12891e-12	-1.90267e-12	-8.76787e-13	-4.04039e-13	-1.86189e-13	-8.57991e-14	-3.95378e-14	-1.82197e-14	-8.39598e-15	-3.86902e-15	
-118.443	-54.5806	-25.1517	-11.5904	-5.34105	-2.46125	-1.13419	-0.522656	-0.240849	-0.110988	-0.0511451	-0.0235686	-0.0108608	-0.00500487	-0.00230634	-0.0010628	-0.000489758	-0.000225689	-0.000104002	-4.79259e-05	-2.20851e-05	-1.01772e-05	-4.68985e-06	-2.16117e-06	-9.95905e-07	-4.58931e-07	-2.11484e-07	-9.74555e-08	-4.49093e-08	-2.0695e-08	-9.53663e-09	-4.39465e-09	-2.02514e-09	-9.33219e-10	-4.30044e-10	-1.98172e-10	-9.13214e-11	-4.20825e-11	-1.93924e-11	-8.93637e-12	-4.11804e-12	-1.89767e-12	-8.74479e-13	-4.02976e-13	-1.85699e-13	-8.55733e-14	-3.94337e-14	-1.81718e-14	-8.37388e-15	-3.85884e-15	
-118.13	-54.4366	-25.0854	-11.5598	-5.32696	-2.45476	-1.1312	-0.521277	-0.240214	-0.110695	-0.0510102	-0.0235064	-0.0108322	-0.00499167	-0.00230025	-0.00106	-0.000488466	-0.000225094	-0.000103727	-4.77994e-05	-2.20268e-05	-1.01504e-05	-4.67747e-06	-2.15546e-06	-9.93277e-07	-4.5772e-07	-2.10926e-07	-9.71984e-08	-4.47908e-08	-2.06404e-08	-9.51147e-09	-4.38306e-09	-2.01979e-09	-9.30757e-10	-4.2891e-10	-1.97649e-10	-9.10804e-11	-4.19715e-11	-1.93412e-11	-8.91279e-12	-4.10717e-12	-1.89266e-12	-8.72172e-13	-4.01913e-13	-1.85209e-13	-8.53475e-14	-3.93297e-14	-1.81238e-14	-8.35179e-15	-3.84866e-15	
-117.818	-54.2926	-25.019	-11.5292	-5.31287	-2.44827	-1.12821	-0.519898	-0.239578	-0.110402	-0.0508752	-0.0234442	-0.0108035	-0.00497846	-0.00229416	-0.00105719	-0.000487173	-0.000224498	-0.000103453	-4.7673e-05	-2.19686e-05	-1.01235e-05	-4.6651e-06	-2.14976e-06	-9.90649e-07	-4.56509e-07	-2.10368e-07	-9.69412e-08	-4.46723e-08	-2.05858e-08	-9.48631e-09	-4.37146e-09	-2.01445e-09	-9.28295e-10	-4.27775e-10	-1.97126e-10	-9.08395e-11	-4.18605e-11	-1.92901e-11	-8.88921e-12	-4.09631e-12	-1.88765e-12	-8.69865e-13	-4.00849e-13	-1.84719e-13	-8.51217e-14	-3.92256e-14	-1.80759e-14	-8.32969e-15	-3.83847e-15	
-117.505	-54.1486	-24.9526	-11.4986	-5.29878	-2.44177	-1.12521	-0.518518	-0.238943	-0.110109	-0.0507403	-0.023382	-0.0107749	-0.00496525	-0.00228808	-0.00105439	-0.000485881	-0.000223903	-0.000103179	-4.75465e-05	-2.19103e-05	-1.00967e-05	-4.65273e-06	-2.14406e-06	-9.88022e-07	-4.55298e-07	-2.0981e-07	-9.66841e-08	-4.45538e-08	-2.05312e-08	-9.46115e-09	-4.35987e-09	-2.00911e-09	-9.25832e-10	-4.2664e-10	-1.96604e-10	-9.05985e-11	-4.17494e-11	-1.92389e-11	-8.86563e-12	-4.08544e-12	-1.88265e-12	-8.67557e-13	-3.99786e-13	-1.84229e-13	-8.48959e-14	-3.91216e-14	-1.80279e-14	-8.3076e-15	-3.82829e-15	
-117.193	-54.0046	-24.8863	-11.468	-5.28468	-2.43528	-1.12222	-0.517139	-0.238307	-0.109816	-0.0506053	-0.0233199	-0.0107462	-0.00495205	-0.00228199	-0.00105158	-0.000484589	-0.000223307	-0.000102904	-4.74201e-05	-2.1852e-05	-1.00698e-05	-4.64035e-06	-2.13836e-06	-9.85394e-07	-4.54087e-07	-2.09252e-07	-9.6427e-08	-4.44353e-08	-2.04766e-08	-9.43598e-09	-4.34827e-09	-2.00376e-09	-9.2337e-10	-4.25506e-10	-1.96081e-10	-9.03575e-11	-4.16384e-11	-1.91877e-11	-8.84205e-12	-4.07458e-12	-1.87764e-12	-8.6525e-13	-3.98723e-13	-1.83739e-13	-8.46701e-14	-3.90175e-14	-1.798e-14	-8.2855e-15	-3.81811e-15	
-116.88	-53.8605	-24.8199	-11.4375	-5.27059	-2.42878	-1.11923	-0.51576	-0.237672	-0.109523	-0.0504704	-0.0232577	-0.0107176	-0.00493884	-0.00227591	-0.00104878	-0.000483297	-0.000222712	-0.00010263	-4.72936e-05	-2.17938e-05	-1.0043e-05	-4.62798e-06	-2.13266e-06	-9.82766e-07	-4.52876e-07	-2.08694e-07	-9.61698e-08	-4.43168e-08	-2.0422e-08	-9.41082e-09	-4.33668e-09	-1.99842e-09	-9.20908e-10	-4.24371e-10	-1.95558e-10	-9.01166e-11	-4.15274e-11	-1.91366e-11	-8.81847e-12	-4.06371e-12	-1.87263e-12	-8.62943e-13	-3.9766e-13	-1.83249e-13	-8.44444e-14	-3.89135e-14	-1.7932e-14	-8.26341e-15	-3.80793e-15	
-116.568	-53.7165	-24.7536	-11.4069	-5.2565	-2.42229	-1.11624	-0.514381	-0.237036	-0.109231	-0.0503354	-0.0231955	-0.0106889	-0.00492564	-0.00226982	-0.00104598	-0.000482005	-0.000222116	-0.000102355	-4.71672e-05	-2.17355e-05	-1.00161e-05	-4.6156e-06	-2.12695e-06	-9.80139e-07	-4.51666e-07	-2.08136e-07	-9.59127e-08	-4.41983e-08	-2.03674e-08	-9.38566e-09	-4.32508e-09	-1.99308e-09	-9.18445e-10	-4.23236e-10	-1.95035e-10	-8.98756e-11	-4.14163e-11	-1.90854e-11	-8.79489e-12	-4.05285e-12	-1.86763e-12	-8.60635e-13	-3.96596e-13	-1.82759e-13	-8.42186e-14	-3.88094e-14	-1.78841e-14	-8.24131e-15	-3.79775e-15	
-116.255	-53.5725	-24.6872	-11.3763	-5.24241	-2.4158	-1.11324	-0.513002	-0.236401	-0.108938	-0.0502005	-0.0231333	-0.0106602	-0.00491243	-0.00226374	-0.00104317	-0.000480712	-0.000221521	-0.000102081	-4.70407e-05	-2.16772e-05	-9.98925e-06	-4.60323e-06	-2.12125e-06	-9.77511e-07	-4.50455e-07	-2.07578e-07	-9.56556e-08	-4.40798e-08	-2.03128e-08	-9.3605e-09	-4.31349e-09	-1.98773e-09	-9.15983e-10	-4.22102e-10	-1.94512e-10	-8.96347e-11	-4.13053e-11	-1.90342e-11	-8.77132e-12	-4.04198e-12	-1.86262e-12	-8.58328e-13	-3.95533e-13	-1.82269e-13	-8.39928e-14	-3.87054e-14	-1.78361e-14	-8.21922e-15	-3.78757e-15	
-115.943	-53.4285	-24.6208	-11.3457	-5.22831	-2.4093	-1.11025	-0.511623	-0.235765	-0.108645	-0.0500655	-0.0230711	-0.0106316	-0.00489923	-0.00225765	-0.00104037	-0.00047942	-0.000220925	-0.000101806	-4.69143e-05	-2.16189e-05	-9.9624e-06	-4.59085e-06	-2.11555e-06	-9.74883e-07	-4.49244e-07	-2.0702e-07	-9.53984e-08	-4.39613e-08	-2.02582e-08	-9.33533e-09	-4.30189e-09	-1.98239e-09	-9.13521e-10	-4.20967e-10	-1.93989e-10	-8.93937e-11	-4.11943e-11	-1.89831e-11	-8.74774e-12	-4.03112e-12	-1.85761e-12	-8.56021e-13	-3.9447e-13	-1.81779e-13	-8.3767e-14	-3.86014e-14	-1.77882e-14	-8.19713e-15	-3.77738e-15	
-115.63	-53.2845	-24.5545	-11.3151	-5.21422	-2.40281	-1.10726	-0.510244	-0.23513	-0.108352	-0.0499306	-0.0230089	-0.0106029	-0.00488602	-0.00225157	-0.00103756	-0.000478128	-0.00022033	-0.000101532	-4.67878e-05	-2.15607e-05	-9.93555e-06	-4.57848e-06	-2.10985e-06	-9.72255e-07	-4.48033e-07	-2.06462e-07	-9.51413e-08	-4.38428e-08	-2.02036e-08	-9.31017e-09	-4.2903e-09	-1.97705e-09	-9.11058e-10	-4.19832e-10	-1.93466e-10	-8.91528e-11	-4.10832e-11	-1.89319e-11	-8.72416e-12	-4.02025e-12	-1.8526e-12	-8.53713e-13	-3.93407e-13	-1.81289e-13	-8.35412e-14	-3.84973e-14	-1.77403e-14	-8.17503e-15	-3.7672e-15	
-115.318	-53.1405	-24.4881	-11.2846	-5.20013	-2.39631	-1.10426	-0.508865	-0.234494	-0.108059	-0.0497956	-0.0229467	-0.0105743	-0.00487282	-0.00224548	-0.00103476	-0.000476836	-0.000219734	-0.000101258	-4.66613e-05	-2.15024e-05	-9.90869e-06	-4.56611e-06	-2.10414e-06	-9.69628e-07	-4.46822e-07	-2.05904e-07	-9.48841e-08	-4.37243e-08	-2.0149e-08	-9.28501e-09	-4.2787e-09	-1.9717e-09	-9.08596e-10	-4.18698e-10	-1.92943e-10	-8.89118e-11	-4.09722e-11	-1.88807e-11	-8.70058e-12	-4.00938e-12	-1.8476e-12	-8.51406e-13	-3.92343e-13	-1.80799e-13	-8.33154e-14	-3.83933e-14	-1.76923e-14	-8.15294e-15	-3.75702e-15	
-115.005	-52.9965	-24.4217	-11.254	-5.18604	-2.38982	-1.10127	-0.507486	-0.233859	-0.107766	-0.0496607	-0.0228846	-0.0105456	-0.00485961	-0.0022394	-0.00103195	-0.000475543	-0.000219139	-0.000100983	-4.65349e-05	-2.14441e-05	-9.88184e-06	-4.55373e-06	-2.09844e-06	-9.67e-07	-4.45611e-07	-2.05346e-07	-9.4627e-08	-4.36058e-08	-2.00944e-08	-9.25984e-09	-4.2671e-09	-1.96636e-09	-9.06134e-10	-4.17563e-10	-1.92421e-10	-8.86709e-11	-4.08611e-11	-1.88296e-11	-8.677e-12	-3.99852e-12	-1.84259e-12	-8.49099e-13	-3.9128e-13	-1.80309e-13	-8.30896e-14	-3.82892e-14	-1.76444e-14	-8.13084e-15	-3.74684e-15	
-114.693	-52.8525	-24.3554	-11.2234	-5.17194	-2.38333	-1.09828	-0.506107	-0.233223	-0.107474	-0.0495258	-0.0228224	-0.010517	-0.00484641	-0.00223331	-0.00102915	-0.000474251	-0.000218543	-0.000100709	-4.64084e-05	-2.13859e-05	-9.85499e-06	-4.54136e-06	-2.09274e-06	-9.64372e-07	-4.444e-07	-2.04788e-07	-9.43699e-08	-4.34873e-08	-2.00398e-08	-9.23468e-09	-4.25551e-09	-1.96102e-09	-9.03671e-10	-4.16428e-10	-1.91898e-10	-8.84299e-11	-4.07501e-11	-1.87784e-11	-8.65342e-12	-3.98765e-12	-1.83758e-12	-8.46791e-13	-3.90217e-13	-1.79819e-13	-8.28638e-14	-3.81852e-14	-1.75964e-14	-8.10875e-15	-3.73666e-15	
-114.38	-52.7084	-24.289	-11.1928	-5.15785	-2.37683	-1.09529	-0.504728	-0.232588	-0.107181	-0.0493908	-0.0227602	-0.0104883	-0.0048332	-0.00222723	-0.00102635	-0.000472959	-0.000217948	-0.000100434	-4.6282e-05	-2.13276e-05	-9.82813e-06	-4.52898e-06	-2.08704e-06	-9.61745e-07	-4.43189e-07	-2.0423e-07	-9.41127e-08	-4.33688e-08	-1.99852e-08	-9.20952e-09	-4.24391e-09	-1.95567e-09	-9.01209e-10	-4.15294e-10	-1.91375e-10	-8.8189e-11	-4.06391e-11	-1.87272e-11	-8.62984e-12	-3.97679e-12	-1.83258e-12	-8.44484e-13	-3.89154e-13	-1.79329e-13	-8.26381e-14	-3.80811e-14	-1.75485e-14	-8.08665e-15	-3.72648e-15	
-114.068	-52.5644	-24.2226	-11.1622	-5.14376	-2.37034	-1.09229	-0.503349	-0.231952	-0.106888	-0.0492559	-0.022698	-0.0104596	-0.00481999	-0.00222114	-0.00102354	-0.000471667	-0.000217353	-0.00010016	-4.61555e-05	-2.12693e-05	-9.80128e-06	-4.51661e-06	-2.08133e-06	-9.59117e-07	-4.41978e-07	-2.03672e-07	-9.38556e-08	-4.32504e-08	-1.99305e-08	-9.18436e-09	-4.23232e-09	-1.95033e-09	-8.98747e-10	-4.14159e-10	-1.90852e-10	-8.7948e-11	-4.0528e-11	-1.86761e-11	-8.60626e-12	-3.96592e-12	-1.82757e-12	-8.42177e-13	-3.8809e-13	-1.78839e-13	-8.24123e-14	-3.79771e-14	-1.75005e-14	-8.06456e-15	-3.71629e-15	
-113.755	-52.4204	-24.1563	-11.1317	-5.12967	-2.36384	-1.0893	-0.50197	-0.231317	-0.106595	-0.0491209	-0.0226358	-0.010431	-0.00480679	-0.00221506	-0.00102074	-0.000470374	-0.000216757	-9.98856e-05	-4.60291e-05	-2.1211e-05	-9.77443e-06	-4.50423e-06	-2.07563e-06	-9.56489e-07	-4.40767e-07	-2.03114e-07	-9.35984e-08	-4.31319e-08	-1.98759e-08	-9.15919e-09	-4.22072e-09	-1.94499e-09	-8.96285e-10	-4.13024e-10	-1.90329e-10	-8.77071e-11	-4.0417e-11	-1.86249e-11	-8.58268e-12	-3.95506e-12	-1.82256e-12	-8.39869e-13	-3.87027e-13	-1.78349e-13	-8.21865e-14	-3.7873e-14	-1.74526e-14	-8.04246e-15	-3.70611e-15	
-113.443	-52.2764	-24.0899	-11.1011	-5.11557	-2.35735	-1.08631	-0.500591	-0.230681	-0.106302	-0.048986	-0.0225736	-0.0104023	-0.00479358	-0.00220897	-0.00101793	-0.000469082	-0.000216162	-9.96112e-05	-4.59026e-05	-2.11528e-05	-9.74758e-06	-4.49186e-06	-2.06993e-06	-9.53861e-07	-4.39557e-07	-2.02556e-07	-9.33413e-08	-4.30134e-08	-1.98213e-08	-9.13403e-09	-4.20913e-09	-1.93964e-09	-8.93822e-10	-4.11889e-10	-1.89806e-10	-8.74661e-11	-4.0306e-11	-1.85737e-11	-8.55911e-12	-3.94419e-12	-1.81755e-12	-8.37562e-13	-3.85964e-13	-1.77859e-13	-8.19607e-14	-3.7769e-14	-1.74046e-14	-8.02037e-15	-3.69593e-15	
-113.13	-52.1324	-24.0236	-11.0705	-5.10148	-2.35086	-1.08332	-0.499212	-0.230046	-0.106009	-0.048851	-0.0225114	-0.0103737	-0.00478038	-0.00220288	-0.00101513	-0.00046779	-0.000215566	-9.93367e-05	-4.57762e-05	-2.10945e-05	-9.72072e-06	-4.47949e-06	-2.06423e-06	-9.51234e-07	-4.38346e-07	-2.01998e-07	-9.30842e-08	-4.28949e-08	-1.97667e-08	-9.10887e-09	-4.19753e-09	-1.9343e-09	-8.9136e-10	-4.10755e-10	-1.89283e-10	-8.72251e-11	-4.01949e-11	-1.85226e-11	-8.53553e-12	-3.93333e-12	-1.81255e-12	-8.35255e-13	-3.84901e-13	-1.77369e-13	-8.17349e-14	-3.76649e-14	-1.73567e-14	-7.99827e-15	-3.68575e-15	
-112.818	-51.9884	-23.9572	-11.0399	-5.08739	-2.34436	-1.08032	-0.497833	-0.22941	-0.105716	-0.0487161	-0.0224492	-0.010345	-0.00476717	-0.0021968	-0.00101232	-0.000466498	-0.000214971	-9.90623e-05	-4.56497e-05	-2.10362e-05	-9.69387e-06	-4.46711e-06	-2.05853e-06	-9.48606e-07	-4.37135e-07	-2.0144e-07	-9.2827e-08	-4.27764e-08	-1.97121e-08	-9.08371e-09	-4.18594e-09	-1.92896e-09	-8.88898e-10	-4.0962e-10	-1.8876e-10	-8.69842e-11	-4.00839e-11	-1.84714e-11	-8.51195e-12	-3.92246e-12	-1.80754e-12	-8.32947e-13	-3.83837e-13	-1.76879e-13	-8.15091e-14	-3.75609e-14	-1.73087e-14	-7.97618e-15	-3.67557e-15	
-112.505	-51.8444	-23.8908	-11.0093	-5.0733	-2.33787	-1.07733	-0.496454	-0.228775	-0.105424	-0.0485811	-0.0223871	-0.0103164	-0.00475397	-0.00219071	-0.00100952	-0.000465205	-0.000214375	-9.87879e-05	-4.55233e-05	-2.09779e-05	-9.66702e-06	-4.45474e-06	-2.05282e-06	-9.45978e-07	-4.35924e-07	-2.00882e-07	-9.25699e-08	-4.26579e-08	-1.96575e-08	-9.05854e-09	-4.17434e-09	-1.92361e-09	-8.86435e-10	-4.08485e-10	-1.88237e-10	-8.67432e-11	-3.99729e-11	-1.84202e-11	-8.48837e-12	-3.91159e-12	-1.80253e-12	-8.3064e-13	-3.82774e-13	-1.76389e-13	-8.12833e-14	-3.74568e-14	-1.72608e-14	-7.95408e-15	-3.66539e-15	
-112.193	-51.7004	-23.8245	-10.9787	-5.0592	-2.33137	-1.07434	-0.495075	-0.228139	-0.105131	-0.0484462	-0.0223249	-0.0102877	-0.00474076	-0.00218463	-0.00100672	-0.000463913	-0.00021378	-9.85135e-05	-4.53968e-05	-2.09197e-05	-9.64016e-06	-4.44236e-06	-2.04712e-06	-9.4335e-07	-4.34713e-07	-2.00324e-07	-9.23128e-08	-4.25394e-08	-1.96029e-08	-9.03338e-09	-4.16275e-09	-1.91827e-09	-8.83973e-10	-4.07351e-10	-1.87715e-10	-8.65023e-11	-3.98618e-11	-1.8369e-11	-8.46479e-12	-3.90073e-12	-1.79753e-12	-8.28333e-13	-3.81711e-13	-1.75899e-13	-8.10576e-14	-3.73528e-14	-1.72128e-14	-7.93199e-15	-3.6552e-15	
-111.88	-51.5563	-23.7581	-10.9482	-5.04511	-2.32488	-1.07135	-0.493696	-0.227504	-0.104838	-0.0483112	-0.0222627	-0.010259	-0.00472756	-0.00217854	-0.00100391	-0.000462621	-0.000213184	-9.82391e-05	-4.52704e-05	-2.08614e-05	-9.61331e-06	-4.42999e-06	-2.04142e-06	-9.40723e-07	-4.33502e-07	-1.99766e-07	-9.20556e-08	-4.24209e-08	-1.95483e-08	-9.00822e-09	-4.15115e-09	-1.91293e-09	-8.81511e-10	-4.06216e-10	-1.87192e-10	-8.62613e-11	-3.97508e-11	-1.83179e-11	-8.44121e-12	-3.88986e-12	-1.79252e-12	-8.26025e-13	-3.80647e-13	-1.75409e-13	-8.08318e-14	-3.72487e-14	-1.71649e-14	-7.90989e-15	-3.64502e-15	
-111.568	-51.4123	-23.6917	-10.9176	-5.03102	-2.31838	-1.06835	-0.492317	-0.226868	-0.104545	-0.0481763	-0.0222005	-0.0102304	-0.00471435	-0.00217246	-0.00100111	-0.000461329	-0.000212589	-9.79647e-05	-4.51439e-05	-2.08031e-05	-9.58646e-06	-4.41761e-06	-2.03572e-06	-9.38095e-07	-4.32291e-07	-1.99208e-07	-9.17985e-08	-4.23024e-08	-1.94937e-08	-8.98306e-09	-4.13955e-09	-1.90758e-09	-8.79048e-10	-4.05081e-10	-1.86669e-10	-8.60204e-11	-3.96398e-11	-1.82667e-11	-8.41763e-12	-3.879e-12	-1.78751e-12	-8.23718e-13	-3.79584e-13	-1.74919e-13	-8.0606e-14	-3.71447e-14	-1.71169e-14	-7.8878e-15	-3.63484e-15	
-111.255	-51.2683	-23.6254	-10.887	-5.01693	-2.31189	-1.06536	-0.490938	-0.226233	-0.104252	-0.0480413	-0.0221383	-0.0102017	-0.00470115	-0.00216637	-0.000998304	-0.000460036	-0.000211993	-9.76903e-05	-4.50175e-05	-2.07449e-05	-9.55961e-06	-4.40524e-06	-2.03001e-06	-9.35467e-07	-4.3108e-07	-1.9865e-07	-9.15413e-08	-4.21839e-08	-1.94391e-08	-8.95789e-09	-4.12796e-09	-1.90224e-09	-8.76586e-10	-4.03947e-10	-1.86146e-10	-8.57794e-11	-3.95287e-11	-1.82155e-11	-8.39405e-12	-3.86813e-12	-1.78251e-12	-8.21411e-13	-3.78521e-13	-1.74429e-13	-8.03802e-14	-3.70406e-14	-1.7069e-14	-7.86571e-15	-3.62466e-15	
-110.942	-51.1243	-23.559	-10.8564	-5.00283	-2.3054	-1.06237	-0.489559	-0.225598	-0.103959	-0.0479064	-0.0220761	-0.0101731	-0.00468794	-0.00216029	-0.0009955	-0.000458744	-0.000211398	-9.74159e-05	-4.4891e-05	-2.06866e-05	-9.53275e-06	-4.39287e-06	-2.02431e-06	-9.3284e-07	-4.29869e-07	-1.98092e-07	-9.12842e-08	-4.20654e-08	-1.93845e-08	-8.93273e-09	-4.11636e-09	-1.8969e-09	-8.74124e-10	-4.02812e-10	-1.85623e-10	-8.55385e-11	-3.94177e-11	-1.81644e-11	-8.37048e-12	-3.85727e-12	-1.7775e-12	-8.19103e-13	-3.77458e-13	-1.73939e-13	-8.01544e-14	-3.69366e-14	-1.70211e-14	-7.84361e-15	-3.61448e-15	
-110.63	-50.9803	-23.4926	-10.8258	-4.98874	-2.2989	-1.05938	-0.48818	-0.224962	-0.103667	-0.0477714	-0.0220139	-0.0101444	-0.00467473	-0.0021542	-0.000992695	-0.000457452	-0.000210802	-9.71415e-05	-4.47645e-05	-2.06283e-05	-9.5059e-06	-4.38049e-06	-2.01861e-06	-9.30212e-07	-4.28658e-07	-1.97534e-07	-9.10271e-08	-4.19469e-08	-1.93299e-08	-8.90757e-09	-4.10477e-09	-1.89155e-09	-8.71661e-10	-4.01677e-10	-1.851e-10	-8.52975e-11	-3.93066e-11	-1.81132e-11	-8.3469e-12	-3.8464e-12	-1.77249e-12	-8.16796e-13	-3.76394e-13	-1.73449e-13	-7.99286e-14	-3.68326e-14	-1.69731e-14	-7.82152e-15	-3.6043e-15	
-110.317	-50.8363	-23.4263	-10.7953	-4.97465	-2.29241	-1.05638	-0.486801	-0.224327	-0.103374	-0.0476365	-0.0219518	-0.0101158	-0.00466153	-0.00214812	-0.000989891	-0.00045616	-0.000210207	-9.6867e-05	-4.46381e-05	-2.057e-05	-9.47905e-06	-4.36812e-06	-2.01291e-06	-9.27584e-07	-4.27448e-07	-1.96976e-07	-9.07699e-08	-4.18284e-08	-1.92753e-08	-8.88241e-09	-4.09317e-09	-1.88621e-09	-8.69199e-10	-4.00543e-10	-1.84577e-10	-8.50566e-11	-3.91956e-11	-1.8062e-11	-8.32332e-12	-3.83554e-12	-1.76748e-12	-8.14489e-13	-3.75331e-13	-1.72959e-13	-7.97028e-14	-3.67285e-14	-1.69252e-14	-7.79942e-15	-3.59411e-15	
-110.005	-50.6923	-23.3599	-10.7647	-4.96056	-2.28591	-1.05339	-0.485422	-0.223691	-0.103081	-0.0475015	-0.0218896	-0.0100871	-0.00464832	-0.00214203	-0.000987087	-0.000454868	-0.000209611	-9.65926e-05	-4.45116e-05	-2.05118e-05	-9.45219e-06	-4.35574e-06	-2.00721e-06	-9.24956e-07	-4.26237e-07	-1.96418e-07	-9.05128e-08	-4.17099e-08	-1.92207e-08	-8.85724e-09	-4.08158e-09	-1.88087e-09	-8.66737e-10	-3.99408e-10	-1.84054e-10	-8.48156e-11	-3.90846e-11	-1.80109e-11	-8.29974e-12	-3.82467e-12	-1.76248e-12	-8.12181e-13	-3.74268e-13	-1.72469e-13	-7.9477e-14	-3.66245e-14	-1.68772e-14	-7.77733e-15	-3.58393e-15	
-109.692	-50.5483	-23.2936	-10.7341	-4.94646	-2.27942	-1.0504	-0.484043	-0.223056	-0.102788	-0.0473666	-0.0218274	-0.0100585	-0.00463512	-0.00213595	-0.000984283	-0.000453575	-0.000209016	-9.63182e-05	-4.43852e-05	-2.04535e-05	-9.42534e-06	-4.34337e-06	-2.0015e-06	-9.22329e-07	-4.25026e-07	-1.9586e-07	-9.02556e-08	-4.15914e-08	-1.91661e-08	-8.83208e-09	-4.06998e-09	-1.87552e-09	-8.64274e-10	-3.98273e-10	-1.83532e-10	-8.45747e-11	-3.89735e-11	-1.79597e-11	-8.27616e-12	-3.8138e-12	-1.75747e-12	-8.09874e-13	-3.73205e-13	-1.71979e-13	-7.92513e-14	-3.65204e-14	-1.68293e-14	-7.75523e-15	-3.57375e-15	
