0.00233445  180.133  -0.0111282
0.0225534  180.718  -1.07444
0.00664584  180.036  -0.379029
0.00699672  179.909  -0.390526
0.00624866  179.665  0.126699
0.0157938  180.904  0.031017
0.00128087  179.932  0.0284618
0.00696487  180.384  0.109476
0.0197692  180.444  1.04205
0.0155954  179.154  0.287754
0.00589279  179.883  -0.316687
0.015204  180.606  0.625911
0.0173359  179.013  -0.115037
0.0165209  179.378  -0.713154
0.00765432  179.566  0.0657623
0.0194223  180.647  -0.905463
0.00668148  179.622  -0.0623488
0.0216021  178.837  0.424397
0.00170501  180.045  -0.0868915
0.00659759  179.649  -0.139106
0.00439024  180.126  -0.21751
0.00541234  179.832  0.260546
0.0840057  184.345  2.07221
0.0605405  179.042  3.33392
0.00202615  180.042  0.108151
0.00687605  180.391  -0.0472798
0.0255099  180.136  1.45526
0.0155159  179.145  -0.24441
0.0182094  179.051  0.433867
0.00345233  179.879  -0.156797
0.00409991  179.766  -0.0163044
0.00298174  179.835  0.042522
0.0105767  180.415  -0.441802
0.0156477  179.119  0.168513
0.00525733  179.708  -0.0735518
0.0710082  176.282  1.65379
0.011538  179.36  -0.167264
0.0233993  178.983  0.873863
0.00781523  179.553  0.0193131
0.062403  177.074  2.05533
0.0265343  179.101  1.2259
0.00198174  179.888  -0.0205144
0.0100377  179.856  0.556765
0.000783526  179.961  0.023
0.0213928  178.815  0.312792
0.00757503  179.818  -0.393904
0.0182758  179.38  -0.844009
0.00706701  179.847  0.374823
0.00362202  179.8  0.0535726
0.00409951  180.227  0.0587667
0.00606815  180.345  -0.0411105
0.00335527  179.971  0.189989
0.00296488  179.86  0.0964944
0.0105112  179.403  -0.0760362
0.00481838  180.275  0.0216104
0.00792243  180.404  -0.206218
0.00309902  179.95  0.17049
0.00430229  180.246  0.0134914
0.0042596  180.206  -0.13076
0.00996457  180.427  -0.379241
0.019309  181.048  -0.353884
0.00285987  180.028  0.161463
0.0294146  178.325  0.188853
0.01185  180.49  0.469684
0.00531464  180.25  -0.174249
0.0141941  180.19  0.790673
0.00150971  180.067  0.0548773
0.00585248  179.816  -0.280397
0.0125125  179.375  0.350444
0.014749  180.64  -0.551431
0.00252733  180.049  -0.136302
0.00427746  179.758  0.0413062
0.00699302  180.258  -0.30629
0.0247203  181.286  0.593782
0.0230064  178.785  0.510163
0.00333616  180.11  -0.156313
0.00619854  179.689  -0.171594
0.0031415  179.831  -0.0622145
0.000731004  179.992  -0.0410602
0.0076818  179.996  -0.44012
0.0125939  179.355  -0.322616
0.00464928  180.105  0.245017
0.00717517  179.716  0.297313
0.00851469  179.567  -0.224009
0.0164998  180.61  -0.72213
0.0023664  180.116  -0.0705752
0.00576141  180.199  0.263002
0.00707552  179.744  0.314186
0.00970385  180.555  -0.0297573
0.00259203  179.882  -0.0907338
0.128886  185.541  4.88873
0.00477719  180.203  0.183725
0.0261509  179.258  -1.30164
0.00307757  179.827  0.0342383
0.00487572  180.193  -0.201895
0.0012716  180.056  -0.0468342
0.00843299  179.873  0.466254
0.0149235  179.768  -0.822842
0.0108529  179.465  -0.317054
0.00542313  180.137  0.278961
0.00543658  180.093  -0.297164
0.00262571  180.15  -0.0132755
0.00232869  180.011  0.132979
0.00434723  179.944  0.242623
0.019431  179.38  -0.924436
0.00766271  180.13  0.419284
0.0078662  180.064  0.446162
0.0168538  180.116  0.958622
0.0118913  179.957  -0.679953
0.0030944  179.931  -0.163512
0.00786013  180.005  0.450327
0.00485011  180.04  0.274976
0.0168787  180.197  0.946757
0.00285376  179.913  0.138744
0.0293385  178.759  -1.13436
0.019017  180.235  1.06387
0.0122745  179.302  0.0866967
0.0142354  179.716  -0.764551
0.0627223  183.271  -1.48952
0.0082885  180.211  -0.425413
0.00238063  179.922  0.112059
0.00124749  180.068  0.0211009
0.00893462  180.471  -0.200217
0.0178218  180.382  -0.947042
0.00336523  180.166  0.0988228
0.00489776  179.899  0.261981
0.00423897  179.906  -0.224053
0.0132074  179.561  0.616091
0.012006  180.652  -0.21879
0.00695882  180.305  0.256891
0.0198835  179.005  0.554926
0.0111245  179.365  0.056531
0.003859  180.053  -0.21477
0.00309287  180.148  -0.0978546
0.022393  181.112  -0.64021
0.0151055  179.489  0.698324
0.00158656  180.068  -0.0600105
0.00195027  179.941  0.0948559
0.0208837  178.89  -0.445691
0.00625978  179.645  -0.0542345
0.0067789  179.981  -0.387955
0.00998306  179.976  -0.571464
0.00299051  180.12  -0.122774
0.00216538  180.124  -0.00737398
0.00532178  179.697  0.0315441
0.00192806  180.082  -0.0741141
0.00395653  179.965  0.224
0.0114477  180.639  0.147266
0.00306017  179.841  0.0746246
0.00570601  180.166  0.281915
0.00548279  179.894  0.295662
0.00750709  179.573  0.0525262
0.00157969  180.013  -0.0896066
0.0142001  179.686  0.750423
0.0144377  179.29  0.424947
0.00745419  180.354  0.239438
0.00677833  180.234  -0.30984
0.0103332  180.592  0.0114747
0.00767465  180.162  -0.408751
0.0189948  178.977  -0.371379
0.00979784  179.944  -0.558596
0.00175935  180.018  0.0991614
0.0108321  180.109  -0.610955
0.00711143  180.265  0.309373
0.00405677  179.769  0.0287609
0.00108766  180.014  0.0607349
0.00606991  179.817  0.295497
0.0062187  179.842  -0.319149
0.00169494  179.919  -0.0532986
0.00357382  179.923  -0.18982
0.00439264  180.122  0.220355
0.0402434  178.334  -1.59469
0.00206653  180.096  -0.0686705
0.0073145  179.991  -0.418995
0.00709734  179.979  -0.406131
0.0438401  181.118  -2.24962
0.01462  180.75  -0.372786
0.00287044  180.073  0.147147
0.0117601  180.421  -0.526056
0.00576262  180.079  -0.320471
0.000624943  179.965  0.00619367
0.0195861  178.904  -0.241656
0.00335455  180.068  -0.179751
0.0449957  178.078  -1.71855
0.0545009  182.085  2.32508
0.00745601  180.38  -0.195704
0.0138063  179.327  -0.416312
0.00638958  179.812  0.314244
0.0180844  180.437  0.939323
0.0113976  180.392  -0.522212
0.0136737  179.897  0.776611
0.0158635  179.403  -0.685059
0.0134985  180.771  -0.0593795
0.00210248  179.976  0.117951
0.00292188  180.021  -0.166072
0.0130152  179.254  -0.0155094
0.00733546  180.044  0.418015
0.00278001  179.841  -0.00533485
0.0114654  180.527  0.391606
0.00715072  179.72  0.299324
0.0133772  180.247  -0.725579
0.00668497  180.347  -0.161419
0.00269881  179.864  -0.0735837
0.00684947  179.629  -0.129282
0.00493704  180.283  -0.0101522
0.0029562  179.99  0.169081
0.00775822  180.432  -0.104472
0.0162932  180.438  0.824236
0.00276731  180.134  -0.0855215
0.018498  180.958  -0.454346
0.0423257  177.919  1.2448
0.0327803  178.122  -0.0440554
0.00713204  179.64  0.192505
0.000951383  179.946  0.00169435
0.0058138  180.079  0.323585
0.0161328  179.423  0.722445
0.0152143  179.358  -0.589782
0.00373901  180.214  -0.0167025
0.00228539  179.951  0.121605
0.0163781  179.159  -0.416705
0.00391058  179.996  -0.22402
0.0474916  179.787  2.7127
0.00682396  180.047  -0.388109
0.0104485  180.396  -0.449308
0.00667234  179.852  0.35255
0.0121459  180.296  -0.629707
0.0195752  180.238  1.09613
0.0656356  181.383  -3.49743
0.0123075  180.235  -0.664715
0.00617011  180.326  0.136343
0.00499022  180.23  -0.170207
0.0140829  180.395  0.703478
0.00550827  180.248  0.195269
0.00778094  180.252  0.36763
0.0186618  178.971  0.291766
0.00270201  179.974  0.152607
0.00753749  180.071  0.425949
0.00245445  180.013  0.140025
0.0033003  179.969  -0.186477
0.11448  173.504  0.9128
0.00336807  179.818  -0.0654666
0.0916122  174.759  0.291174
0.0109392  179.72  0.560582
0.0110438  180.001  -0.632763
0.0125786  179.581  -0.586556
0.00590006  179.662  -0.018405
0.0050166  180.227  0.176585
0.135378  176.339  6.84299
0.022738  181.224  -0.447545
0.00491486  179.801  0.19964
0.00483423  179.793  -0.184333
0.00829976  179.662  -0.334894
0.00952911  180.544  -0.0509967
0.00146756  180.054  0.0647262
0.00368455  179.852  0.150093
0.00511625  180.025  -0.292107
0.0111074  180.147  -0.619211
0.00444029  179.818  -0.177379
0.00440168  180.234  -0.0935256
0.0162674  180.448  -0.817364
0.00603721  180.046  0.342851
0.00519314  180.296  0.0343282
0.00679456  179.717  0.267034
0.00725466  180.387  0.151526
0.00514896  180.284  0.0808682
0.0209256  181.128  -0.406726
0.0123677  179.977  -0.708236
0.0121726  180.433  0.547088
0.0223774  179.067  0.879326
0.00947301  179.647  -0.411937
0.0222167  180.906  -0.894181
0.00225504  180.086  -0.0961171
0.0112775  180.22  0.607421
0.00155799  180.035  -0.0822657
0.0094239  180.373  -0.390365
0.00925385  179.75  0.467473
0.00402325  179.798  0.111838
0.0123498  180.62  0.341236
0.00273859  180.016  -0.15613
0.00742509  180.32  0.280152
0.000879635  180.005  -0.0501032
0.0196462  179.71  1.08756
0.0286813  179.36  -1.51348
0.0053667  180.193  -0.239059
0.0107925  180.618  0.00461298
0.00487704  180.038  -0.276823
0.048705  177.232  0.352089
0.00292407  180.164  0.0329406
0.0153091  179.124  -0.0378342
0.00694012  180.319  -0.237067
0.0112922  180.581  -0.283754
0.00585823  180.201  -0.268487
0.0044875  180.078  0.24486
0.293951  179.599  16.8375
0.00252684  179.964  -0.140212
0.0268553  181.294  -0.832538
0.0115892  180.087  0.65829
0.00878022  179.796  -0.460018
0.00607902  179.658  -0.0634328
0.00330026  179.957  0.184212
0.0247608  181.284  -0.602626
0.00168048  179.932  -0.0686108
0.00529196  180.295  0.0718165
0.0139244  180.689  -0.403049
0.00780495  179.556  -0.0563901
0.138297  175.604  6.59922
0.00536585  180.304  0.0432172
0.00807798  180.176  -0.427864
0.00632202  179.685  0.178451
0.00586011  179.674  -0.0791587
0.00155545  179.913  0.0169804
0.0181243  179.128  -0.563509
0.00423652  179.77  -0.0787485
0.0161355  180.561  0.734904
0.00351492  180.169  0.109481
0.00178585  180.007  0.102078
0.00910258  179.527  -0.219858
0.00262656  180.133  0.0699314
0.00870129  180.487  -0.105589
0.00508247  179.794  -0.205652
0.00537601  179.744  0.171503
0.0762417  181.489  4.10703
0.0110713  179.68  0.547968
0.0736648  184.099  1.00891
0.0083519  179.821  -0.443753
0.0397393  181.386  1.80634
0.00618358  180.09  -0.342584
0.00224532  179.982  0.127346
0.00392559  179.937  0.216051
0.0160841  179.079  0.0264858
0.0104353  180.463  0.378709
0.00139973  179.927  -0.0337386
0.0435086  179.812  2.48574
0.0110382  179.832  0.60973
0.0190836  179.123  0.653451
0.00897895  179.945  -0.511463
0.00604637  179.901  0.331887
0.000947139  180.005  0.0540017
0.00773614  179.782  -0.385867
0.00514099  180.291  -0.0430085
0.00679435  180.139  0.363607
0.00209979  179.892  0.0520996
0.00862936  180.494  -0.00940501
0.00485472  180.255  0.112247
0.0286434  178.845  -1.16647
0.00304316  180.064  -0.162014
0.00493127  179.91  -0.26775
0.0067023  180.384  0.0185045
0.0103484  179.934  -0.589246
0.00776201  180.423  0.137077
0.00256567  180.127  0.0736525
0.00509349  179.916  -0.279335
0.0139034  179.26  -0.295273
0.0122132  179.674  0.619252
0.00781001  180.391  0.218116
0.0109509  179.515  0.397668
0.00225558  180.123  0.0387616
0.00581526  179.869  0.306564
0.00347416  179.867  0.147675
0.00673142  179.73  0.275429
0.00627161  180.342  0.108993
0.0123016  179.667  0.62119
0.00188817  179.901  0.0442618
0.00134395  180.07  0.0319258
0.0138271  179.64  0.70581
0.00476809  180.198  -0.188589
0.00597666  179.868  -0.316165
0.0033077  180.138  0.129936
0.00272493  179.875  -0.0938388
0.0358226  180.661  1.94324
0.0211873  181.203  0.160604
0.00354139  180.185  0.0826169
0.00725423  180.212  0.35769
0.00598508  180.161  0.302842
0.00738541  179.98  -0.422693
0.000854996  180.047  0.0139218
0.00593806  180.229  0.251491
0.0101212  179.705  0.499406
0.00716986  180.048  -0.407981
0.0239602  181.229  0.611667
0.00995125  180.268  0.50342
0.000278943  179.996  0.015436
0.00580981  179.944  0.328075
0.00889214  180.292  0.41782
0.00609906  180.306  -0.169614
0.0060194  179.723  -0.206086
0.0101862  180.482  0.328402
0.0034668  179.802  -0.0153569
0.00545762  179.999  0.312698
0.00581151  180.225  -0.245899
0.00775284  180.176  0.407703
0.00647364  179.85  0.339203
0.00269855  179.848  0.0280073
0.00736376  179.786  0.363369
0.00594464  179.702  -0.164095
0.0132273  180.165  0.739662
0.0107146  179.503  -0.360368
0.00389318  180.22  0.0382088
0.00514021  180.204  0.212314
0.00469241  180.255  0.0837173
0.0321674  178.536  -1.11983
0.033443  178.105  0.284194
0.0321322  181.671  -0.772702
0.00273351  179.845  0.0212045
0.0263834  178.83  -0.95741
0.0129788  180.208  -0.713822
0.00500028  179.816  0.219391
0.0417119  178.465  -1.83207
0.0128559  180.388  -0.626051
0.00352743  179.913  -0.182414
0.00753929  180.429  0.0512349
0.00464767  179.74  -0.0570693
0.00366744  179.96  0.206301
0.067644  181.812  3.42646
0.0012111  180.061  0.0323148
0.00983178  180.163  -0.539236
0.00199719  180.114  0.00320252
0.0233806  180.001  -1.33961
0.00797484  179.631  -0.269743
0.0159433  179.407  -0.694943
0.00406156  180.22  0.0750388
0.00266175  180.148  0.0358653
0.0174634  179  0.0413923
0.0132608  179.94  0.757445
0.0112818  180.101  -0.638457
0.00735734  179.58  -0.0345802
0.0137198  180.714  -0.328402
0.0139754  179.2  0.0322344
0.00710209  180.049  0.403955
0.0127356  179.805  -0.703216
0.0211276  181.19  -0.224197
0.0204333  178.848  0.206379
0.0341029  180.31  -1.92925
0.00626834  180.192  -0.30321
0.00448693  179.821  0.184768
0.0161608  179.087  -0.155803
0.00273602  180.045  0.150267
0.00544584  179.969  0.310439
0.0224256  178.901  -0.666069
0.0105553  179.396  0.0272479
0.0330036  181.152  1.49942
0.00737796  179.739  -0.33261
0.00796571  180.202  0.409145
0.00458704  179.75  0.081886
0.00442251  179.776  -0.118167
0.0161101  180.075  -0.920013
0.0109642  179.619  -0.499185
0.00649311  179.633  -0.0606373
0.0136084  180.769  0.126398
0.0289713  178.368  0.303687
0.0101334  179.43  -0.109779
0.00719353  180.383  0.1535
0.0145749  179.168  0.0754167
0.00324663  180.186  -0.00653421
0.00366468  180.186  -0.0975052
0.0054546  179.922  -0.302523
0.00979494  180.371  0.421222
0.00247514  180.127  -0.063397
0.00543063  180.215  0.224677
0.00211902  180.109  0.0540823
0.00400677  180.196  -0.119112
0.0130874  180.713  0.232666
0.00572391  180.213  0.249379
0.00494531  180.249  -0.135936
0.00198468  180.101  -0.0530617
0.0108334  179.382  -0.0546377
0.0222284  179.306  1.06795
0.00901565  179.841  -0.491549
0.0011809  179.987  -0.0663181
0.0260916  180.92  1.1781
0.00494201  180.007  -0.283058
0.0128059  179.345  0.330093
0.00992191  180.568  -0.0291729
0.00991054  180.017  0.567573
0.00740977  180.188  0.380478
0.00966306  179.605  0.388066
0.00326656  180.096  -0.160845
0.0493907  177.188  0.3167
0.00396609  180.196  -0.115259
0.00496103  180.216  -0.184556
0.0316956  181.35  1.21487
0.00320549  180.134  -0.125914
0.00801079  179.587  0.199579
0.00324086  180.065  0.173801
0.0192354  181.092  -0.147048
0.00651521  180.059  0.368602
0.10279  178.445  5.68125
0.00923338  179.487  -0.130166
0.0131039  180.368  -0.65428
0.0130791  179.771  0.713677
0.0250226  178.892  0.909887
0.00637481  180.313  -0.1885
0.00618856  179.929  0.347482
0.000363058  180.02  -0.0071082
0.00661131  179.628  0.0730488
0.015315  180.846  0.23362
0.00960749  179.698  -0.460257
0.0154947  179.118  -0.105218
0.00609301  180.034  -0.34742
0.0164802  180.749  -0.574755
0.00748665  179.645  0.240822
0.00194607  180.085  0.0722125
0.00410123  179.766  -0.0188926
0.000927798  180.051  -0.0133544
0.00680176  180.389  0.0226978
0.0074555  179.686  0.289882
0.0125665  179.442  0.454883
0.0134025  179.233  -0.0455378
0.00251388  179.879  -0.0784221
0.00713018  179.608  0.11668
0.0195167  178.907  -0.23682
0.00536033  180.305  0.0337368
0.00689911  180.256  -0.301372
0.0134849  180.185  0.750269
0.00613945  179.985  -0.351446
0.0232431  181.224  -0.523933
0.00169369  179.918  -0.0512789
0.00687155  180.235  -0.315649
0.00247788  180.141  -0.0192206
0.00391821  179.79  -0.0782353
0.00547858  180.268  -0.164118
0.0141762  180.144  -0.799313
0.00862959  179.805  0.454433
0.006175  179.825  0.307689
0.00609458  179.675  0.128937
0.0111791  180.113  -0.630446
0.00592499  179.681  -0.115946
0.0102493  180.512  0.287229
0.00194142  179.889  -0.00231078
0.00548676  179.85  0.276181
0.0108316  180.618  -0.0578085
0.00925494  180.526  0.0709137
0.00246837  179.859  -0.0012594
0.00303727  179.84  -0.0684483
0.00156484  179.93  0.0556718
0.0215786  180.439  -1.15582
0.00696228  179.95  -0.395772
0.00506904  180.067  0.282578
0.0168065  179.039  0.066187
0.00486161  180.243  0.135554
0.0118832  180.678  -0.0632788
0.0219416  180.467  1.16716
0.00289616  180.103  -0.130229
0.0144199  180.549  -0.616988
0.0128508  180.239  0.696315
0.0182453  181.045  -0.0268976
0.0150309  180.384  0.77104
0.00490822  179.756  -0.13995
0.00498209  179.894  -0.265116
0.00432416  180.193  0.155456
0.0154536  179.724  0.841241
0.00478146  180.184  0.203039
0.00416235  180.206  -0.120517
0.00460884  180.261  0.0419135
0.00227165  179.93  -0.10967
0.0121083  180.482  0.498733
0.0033328  180.184  -0.0513605
0.00435181  180.218  0.120213
0.0163631  180.585  0.732813
0.00317442  180.125  -0.132156
0.00798102  180.429  -0.15709
0.0437219  182.375  0.79768
0.00638422  179.801  -0.307204
0.0110914  179.411  -0.238542
0.00590301  179.737  -0.212404
0.0178082  181.02  3.24787e-05
0.00916424  180.523  -0.0407797
0.00670929  179.626  -0.0897118
0.00266884  179.904  -0.119229
0.00897993  180.483  -0.178022
0.00444901  180.148  -0.207685
0.00225062  180.122  -0.0406431
0.00801807  179.603  0.230739
0.0122765  179.307  -0.121665
0.0186669  179.023  -0.434295
0.00719061  179.64  0.200629
0.00369321  179.88  0.174246
0.00678952  180.266  0.283806
0.00238762  180.113  -0.0768202
0.0018181  179.896  0.01072
0.00248662  180.059  0.129651
0.00657277  179.842  -0.341854
0.00136978  179.991  -0.0779417
0.014005  179.533  -0.652359
0.00827654  179.527  0.0399531
0.00469229  180.021  -0.268042
0.00578783  179.671  -0.0420347
0.0104166  180.512  0.306982
0.00209083  180.115  -0.0338833
0.00625282  180.208  -0.291512
0.00632089  180.248  -0.263523
0.0429661  180.988  -2.25488
0.00150954  180.086  -0.0119466
0.00542142  179.97  -0.309213
0.00458236  180.256  -0.0587279
0.00895728  179.552  0.251197
0.00525004  179.923  0.290663
0.0102231  180.181  -0.557205
0.00720385  179.837  -0.379252
0.00803823  179.783  0.406158
0.0056322  179.729  0.175515
0.00402982  179.843  -0.169233
0.0545962  179.978  3.12805
0.0133313  179.246  -0.123358
0.00863006  179.512  0.0822021
0.0066837  180.268  0.273767
0.00890209  179.596  -0.311238
0.00808838  179.851  0.438968
0.00417506  179.765  -0.0472229
0.00203338  179.89  -0.0377533
0.0051575  180.295  0.00284356
0.00939364  180.341  -0.416119
0.0629656  179.546  -3.57902
0.00203697  180.022  -0.114583
0.0187186  179.212  -0.727273
0.0200174  179.495  1.02955
0.0111791  180.582  0.266889
0.00968517  179.565  -0.344212
0.00950816  179.492  0.196304
0.0159712  179.335  0.628521
0.00830493  180.441  -0.177811
0.26242  187.41  13.1198
0.00555369  180.29  0.131909
0.0168589  179.451  -0.794804
0.0232246  178.842  -0.656036
0.00755776  180.393  -0.180781
0.00358148  180.049  0.199366
0.00636059  180.103  -0.349702
0.00195492  179.912  0.0695169
0.0148977  179.217  -0.339854
0.00327091  179.982  0.186565
0.00467465  180.232  -0.133522
0.0061957  180.081  -0.34556
0.00622385  179.644  0.0175321
0.00205181  179.883  -0.00521673
0.0230623  178.68  -0.0542085
0.00655626  180.324  0.190163
0.0103707  180.51  -0.304783
0.00415612  179.769  0.0570685
0.0045543  179.757  0.0947743
0.00810163  179.715  0.366402
0.011132  180.63  -0.100035
0.00107544  180.04  0.047145
0.0199146  180.777  0.835761
0.010258  180.344  0.476563
0.0175322  179.377  -0.787827
0.00245165  180.139  0.023322
0.00363242  180.142  -0.152317
0.00247091  179.86  0.0189568
0.00392882  180.002  0.225097
0.0100347  179.973  0.574318
0.0033305  180.137  0.133283
0.00546309  179.884  0.290764
0.00976562  180.395  -0.396588
0.00567842  179.805  0.260447
0.00388466  180.091  0.203024
0.0175484  179.001  -0.113408
0.0021596  180.096  0.0775803
0.00586219  180.327  -0.0766196
0.00875708  179.83  0.472225
0.00556955  180.088  -0.306797
0.00285622  179.871  -0.101094
0.00897167  180.471  0.204899
0.0427988  181.93  -1.51276
0.0124326  179.879  -0.702049
0.0142846  179.223  0.256013
0.0069009  180.351  -0.182198
0.00377817  179.785  -0.0209596
0.00360866  180.205  -0.0278522
0.00701392  180.389  0.102368
0.0018656  179.909  -0.056127
0.00586495  180.228  0.246614
0.0018816  179.893  0.0131716
0.00833276  180.075  -0.47158
0.00408047  180.223  0.0714849
0.00849364  180.487  0.00792959
0.0120151  180.087  -0.682933
0.0126993  179.608  -0.612864
0.0011873  179.934  0.0156632
0.00338659  180.131  0.143435
0.0237916  178.9  0.805471
0.0186274  179.899  1.06248
0.0129056  180.445  0.590483
0.00376546  180.119  0.179682
0.00774915  179.684  -0.312279
0.00818817  179.537  0.0786432
0.00407243  179.827  0.156229
0.00307555  180.176  -0.00219266
0.00727387  179.585  -0.0388013
0.0493521  182.572  1.17528
0.00380996  179.849  -0.157862
0.000987321  180.052  0.022444
0.0411432  178.15  -1.46166
0.00285475  179.935  -0.150203
0.00989565  179.494  -0.255049
0.00295226  179.846  0.0704068
0.00394148  179.775  -0.0171774
0.00700876  179.666  -0.223676
0.00474453  180.261  0.0751368
0.00519191  180.295  0.0407223
0.00251612  180.046  -0.136612
0.0122341  180.688  -0.135794
0.00552789  180.293  -0.120861
0.0171249  180.186  -0.963306
0.0461928  182.614  -0.41675
0.0112655  179.581  -0.49106
0.0100108  179.597  -0.407991
0.0182435  180.958  -0.418194
0.0105961  179.72  -0.538454
0.00788161  180.18  0.414211
0.00347121  180.189  0.0627308
0.0103287  180.315  -0.501214
0.00807059  179.571  0.171504
0.00378236  180.132  0.172194
0.0133251  180.674  -0.358319
0.0112843  179.368  -0.137795
0.00400852  179.881  -0.19622
0.0160315  180.127  0.909734
0.00962874  180.463  0.299888
0.0027803  180.099  -0.124555
0.0122807  179.745  0.655645
0.0149236  180.855  -0.0200784
0.00535272  179.793  -0.22593
0.00804049  179.789  -0.409336
0.00252749  180.128  -0.0670724
0.00165144  180.095  -0.00214288
0.00520286  179.71  -0.0670786
0.00350712  180.147  0.136648
0.0560157  182.38  -2.15365
0.00822887  180.401  0.247902
0.00955631  179.721  0.471265
0.00994141  180.05  -0.567372
0.0368469  177.926  0.395563
0.00377852  180.085  -0.199131
0.00604819  179.718  -0.201339
0.00554852  180.29  -0.129769
0.00281186  179.859  -0.0787768
0.00252333  180.119  -0.0821387
0.0203471  178.836  -0.0725776
0.0117681  180.666  0.107309
0.00128841  179.963  0.064162
0.00402185  179.774  0.0452278
0.00308703  179.861  -0.10983
0.00611118  180.185  0.297018
0.00893338  179.66  0.382204
0.0161134  180.885  -0.263543
0.00927512  179.594  -0.343081
0.0121376  179.332  -0.193003
0.00359336  180.178  -0.103803
0.0034387  180.05  0.190673
0.0244973  178.674  -0.459192
0.000924729  180.053  -0.00445571
0.0063873  179.964  0.364189
0.0212388  181.107  -0.506315
0.0030219  180.172  0.0156043
0.00646576  179.892  0.35438
0.00302456  179.968  -0.170388
0.00715363  179.901  0.397678
0.0136947  180.707  -0.340622
0.00618557  180.328  0.134436
0.00830792  179.774  -0.419089
0.0192574  181.098  0.107756
0.0225923  179.568  -1.22036
0.028029  178.553  0.696609
0.00768072  179.633  0.242288
0.00360788  180.186  -0.0893384
0.005705  180.28  -0.168931
0.0152314  180.163  0.857317
0.00182114  179.953  0.0930793
0.00298151  180.097  -0.140743
0.00211319  180.115  0.0372579
0.00792014  180.303  -0.338245
0.00380238  179.851  -0.158986
0.0330254  181.217  1.44923
0.00557094  180.301  0.107042
0.00343836  180.088  0.17611
0.00795126  179.96  -0.453847
0.00912504  180.458  -0.253008
0.00575033  180.229  -0.236408
0.0183896  180.15  -1.04285
0.00688559  179.675  0.224003
0.00259576  180.119  -0.089422
0.0171942  180.434  -0.884483
0.00820225  179.966  0.468703
0.00727497  179.849  -0.388597
0.0344771  178.025  0.056058
0.010373  179.989  0.594219
0.0608109  176.612  -0.813684
0.00884292  180.437  0.256012
0.00171136  179.904  0.0222203
0.00875538  180.359  -0.350512
0.0118749  180.049  0.678618
0.00203693  180.115  -0.0175182
0.00947586  180.516  0.169855
0.0308352  181.751  -0.235171
0.00826266  179.534  -0.0837365
0.00739938  179.888  0.408862
0.00319093  179.827  -0.0583983
0.0192302  178.925  0.242049
0.0036895  180.015  -0.210829
0.00258351  180.084  0.122185
0.0192164  180.998  0.465549
0.00986436  179.44  -0.0741806
0.0203068  179.004  0.601721
0.0144017  179.277  0.39843
0.00863943  180.088  0.487156
0.0107755  180.454  -0.418286
0.0158648  179.721  0.865028
0.00741427  180.423  0.0341625
0.00469345  179.88  -0.240687
0.00693214  179.871  0.37556
0.00294887  179.883  -0.122294
0.00404737  180.089  0.214105
0.00549168  180.233  0.211581
0.0078534  179.55  -0.00291561
0.00760506  179.566  -0.0413463
0.00650271  180.036  -0.370882
0.0019857  180.114  0.00068156
0.00867639  180.446  0.2199
0.00422398  180.055  0.235576
0.00227583  180.099  -0.0849586
0.0129192  179.991  -0.740158
0.00566774  180.321  -0.0475363
0.00797824  179.578  -0.175858
0.00320187  180.105  0.150481
0.0251315  179.168  1.17539
0.0053804  180.184  -0.247179
0.00878229  179.557  -0.238917
0.00214981  180.123  0.00345274
0.00192588  179.9  0.0470537
0.0078893  180.37  -0.26026
0.112737  173.772  -1.71837
0.00512569  179.71  0.0483885
0.00623671  180.071  0.350208
0.022577  179.409  1.15048
0.00731761  180.319  -0.271675
0.00820122  179.582  -0.214993
0.00527688  179.956  0.299137
0.0135636  180.61  0.481526
0.0191624  181.093  -0.0986955
0.00822193  179.672  -0.338595
0.00930262  179.721  0.454188
0.00609443  180.231  0.261799
0.0126023  179.356  0.326088
0.00705009  180.117  -0.386697
0.0121456  179.503  0.487339
0.00701009  179.604  -0.0648957
0.0164056  179.626  0.86257
0.00598164  180.1  -0.327846
0.0136586  179.43  0.536673
0.0181917  179.103  -0.531636
0.00266338  180.099  0.115793
0.00545907  180.257  -0.178032
0.00875256  180.214  -0.453547
0.00906554  179.574  0.29711
0.00530364  179.81  0.237472
0.0145269  179.916  0.828125
0.0138163  180.65  -0.452376
0.00987822  180.156  0.544024
0.00581277  179.686  0.110774
0.00519441  179.942  -0.291951
0.00641385  179.633  -0.0164284
0.0111326  180.37  -0.519842
0.0171737  179.234  0.617699
0.0604862  178.101  -2.89966
0.0102579  180.249  -0.532242
0.00398157  180.112  0.198547
0.000758956  179.957  0.00303704
0.00742428  180.425  -0.0137321
0.00510486  179.833  0.240258
0.00349113  180.129  -0.152796
0.0124587  180.208  0.682962
0.00464409  179.95  0.26135
0.0201439  181.131  -0.227721
0.00538068  179.709  0.100581
0.00682028  180.244  -0.305439
0.0186098  179.618  0.995661
0.0271948  181.224  0.963912
0.00700783  180.046  0.398858
0.00765229  179.582  0.131898
0.00780028  179.589  -0.174643
0.00259183  180.113  -0.0962764
0.00904818  179.889  -0.50645
0.0045209  179.755  0.0842036
0.00635038  180.314  -0.184032
0.0076772  180.119  -0.423438
0.0139327  179.85  0.784136
0.000956748  179.994  -0.0544468
0.00679713  180.09  -0.378804
0.0300659  180.872  1.48566
0.0195829  179.092  0.65964
