5310	5883.601414	-2132.361887	2972.450223	325.8529665	58.95324321	255.6300052	-11.51273058	340.0782378	25.40664141	-21.86360775	25.57787355	559.8528497
5340	5934.696059	-1915.028825	3018.483134	328.597974	59.54569878	257.3711029	-10.71493135	342.115963	25.82883695	-23.7759907	26.00291455	560.2082813
5370	5979.369595	-1695.62198	3061.241331	331.4101293	60.10404207	259.1056325	-9.91263775	344.167792	26.22235112	-25.70247753	26.39908087	560.5464908
5400	6017.573712	-1474.378874	3100.678425	334.2888809	60.6263126	260.834247	-9.106471126	346.2330408	26.58648379	-27.64238406	26.76566768	560.8654758
5430	 6049.2671	-1251.539013	3136.751631	337.2329859	61.11057306	262.5575706	-8.296990635	348.310935	26.92057365	-29.59493605	27.10200919	561.1633013
5460	6074.415491	-1027.343634	3169.421816	340.2404366	61.55492927	264.2761967	-7.484695205	350.4006129	27.22400224	-31.55927175	27.40748278	561.4381196
5490	6092.991701	-802.0354423	3198.653534	343.3083981	61.95755261	265.9906874	-6.670026218	352.5011289	27.49619785	-33.53444549	27.68151289	561.6881901
5520	6104.975655	-575.8583485	3224.415072	346.4331631	62.31670484	267.7015733	-5.853370928	354.611458	27.73663931	-35.51943236	27.92357485	561.9118988
5550	6110.354412	-349.0572042	3246.678483	349.6101297	62.63076446	269.4093547	-5.035066581	356.7305019	27.94485958	-37.51313401	28.13319846	562.107777
5580	6109.122175	-121.8775374	3265.419613	352.8338069	62.89825409	271.1145037	-4.215405205	358.8570957	28.12044902	-39.51438553	28.3099713	562.2745199
5610	6101.280304	105.4347133	3280.618131	356.0978526	63.11786768	272.8174664	-3.394639025	0.9900156303	28.26305837	-41.52196328	28.4535418	562.4110021
5640	6086.837304	332.6334651	3292.257546	359.3951451	63.2884966	274.5186669	-2.57298643	3.127988235	28.3724014	-43.53459365	28.56362176	562.5162926
5670	6065.808828	559.4727574	3300.325233	2.717890116	63.40925318	276.2185112	-1.750638432	5.269699472	28.44825703	-45.55096266	28.63998864	562.5896673
5700	6038.217649	785.7070181	3304.812437	6.057759602	63.47949063	277.9173915	-0.9277655202	7.41380517	28.49047109	-47.56972613	28.6824872	562.6306183
5730	6004.093644	1011.091329	3305.714293	9.406057447	63.49881801	279.6156917	-0.1045248141	9.558941708	28.49895746	-49.58952026	28.69103077	562.6388609
5760	5963.473696	1235.381993	3303.029813	12.75390909	63.46710958	281.3137945	0.7189336835	11.70373993	28.47369877	-51.60897626	28.66560184	562.6143377
5790	5916.401887	1458.335591	3296.76192	16.09243844	63.38450802	283.0120781	1.542455224	13.84682485	28.41474663	-53.62671894	28.60625239	562.5572195
5820	5862.929118	1679.711059	3286.91741	19.41298914	63.25142079	284.7109347	2.365879517	15.98684401	28.32222112	-55.64139587	28.51310328	562.4679024
5850	5803.113265	1899.268734	3273.506965	22.70728973	63.0685105	286.4107667	3.189029013	18.12246694	28.19630984	-57.65167657	28.3863434	562.347003
5880	5737.019068	2116.770924	3256.545133	25.96762099	62.83667957	288.1119942	4.011702959	20.25239848	28.0372665	-59.65626588	28.22622817	562.1953496
5910	5664.71806	2331.98216	3236.050316	29.186951	62.55705016	289.8150585	4.833670677	22.37538871	27.84540897	-61.65391388	28.03307758	562.0139714
5940	5586.288486	2544.669453	3212.044749	32.35903769	62.23094043	291.5204266	5.654665276	24.49024215	27.62111686	-63.64342509	27.80727382	561.8040851
5970	5501.815225	2754.602544	3184.554474	35.47849654	61.8598385	293.2285941	6.474377883	26.59582606	27.36482875	-65.62366676	27.54925841	561.5670791
6000	5411.389692	2961.554158	3153.609315	38.54083419	61.44537522	294.9400872	7.292452446	28.69107779	27.07703902	-67.59357627	27.25952908	561.3044965
6030	5315.109742	3165.300244	3119.242846	41.54245033	60.98929694	296.6554647	8.10848119	30.77501117	26.75829441	-69.55216742	26.93863624	561.0180167
6060	5213.079566	3365.620223	3081.492349	44.48061233	60.49343925	298.3753179	8.922000743	32.84672173	26.40919036	-71.49853574	26.58717935	560.7094361
6090	5105.409572	3562.297223	3040.398779	47.35340785	59.95970247	300.1002709	9.732488987	34.90539083	26.03036713	-73.43186262	26.20580297	560.3806481
6120	4992.216273	3755.118316	2996.006718	50.15968096	59.39002929	301.8309791	10.53936263	36.95028877	25.62250582	-75.35141832	25.79519282	560.0336238
6150	4873.622156	3943.874746	2948.364328	52.89895733	58.78638507	303.5681271	11.34197552	38.98077672	25.18632439	-77.25656404	25.35607167	559.6703921
6180	4749.75555	4128.36216	2897.523293	55.5713634	58.15074081	305.3124252	12.13961771	40.99630775	24.72257358	-79.14675284	24.88919534	559.2930209
6210	4620.750489	4308.380822	2843.538772	58.17754388	57.48505876	307.064606	12.93151518	42.99642684	24.23203296	-81.0215297	24.39534865	558.9035997
6240	4486.746566	4483.735837	2786.469331	60.71858071	56.79128061	308.8254195	13.71683033	44.98077003	23.71550704	-82.88053066	23.87534151	558.5042221
6270	4347.888782	4654.237355	2726.376885	63.19591626	56.07131798	310.5956272	14.49466314	46.94906281	23.1738215	-84.7234812	23.33000519	558.0969711
6300	4204.327389	4819.700783	2663.326626	65.6112823	55.32704493	312.3759959	15.26405286	48.9011178	22.60781962	-86.55019397	22.76018866	557.6839047
6330	4056.217726	4979.946977	2597.386957	67.96663588	54.56029231	314.1672908	16.02398049	50.83683194	22.01835892	-88.36056587	22.16675519	557.2670433
6360	3903.720053	5134.802446	2528.629416	70.26410253	53.77284359	315.970268	16.7733717	52.75618304	21.40630794	-90.15457474	21.55057919	556.8483593
6390	3746.99938	5284.099531	2457.128596	72.50592688	52.96643188	317.7856658	17.51110034	54.65922612	20.77254336	-91.93227542	20.91254325	556.4297671
6420	3586.225062	5427.676779	2382.961967	74.69443343	52.14273692	319.6141992	18.23599348	56.54609184	20.11794639	-93.69379891	20.25353452	556.0131154
6450	3421.571492	5565.378355	2306.21019	76.8319793	51.30338831	321.4565404	18.94683203	58.41697221	19.4434039	-95.43933705	19.57444584	555.6001824
6480	3253.216614	5697.055366	2226.956434	78.9209425	50.44995839	323.3133246	19.64236157	60.2721314	18.74980096	-97.169154	18.87616826	555.1926678
6510	3081.34259	5822.565246	2145.286681	80.96368621	49.58396649	325.1851303	20.32129394	62.11189117	18.03802243	-98.88357155	18.15959259	554.792191
6540	2906.135388	5941.772102	2061.289533	82.96254257	48.70687819	327.0724724	20.98231406	63.93662905	17.3089504	-100.5829672	17.42560685	554.4002882
6570	2727.784581	6054.546866	1975.056118	84.9197978	47.82010573	328.9757922	21.62408622	65.74677397	16.56346274	-102.2677699	16.67509486	554.0184103
6600	2546.483143	6160.767433	1886.67999	86.83768071	46.92500876	330.8954481	22.24526077	67.54280202	15.80243196	-103.9384557	15.90893499	553.6479227
6630	2362.42724	6260.318792	1796.257026	88.71835433	46.0228951	332.831706	22.84448118	69.32523243	15.02672416	-105.5955439	15.12799918	553.2901047
6660	2175.816018	6353.093152	1703.885324	90.56390996	45.11502163	334.784731	23.4203914	71.09462355	14.23719829	-107.2395928	14.33315218	552.946151
6690	1986.851386	6438.990059	1609.6651	92.37636336	44.2025952	336.7545787	23.97164362	72.85156922	13.43470559	-108.8711962	13.52525095	552.6171721
6720	1795.737798	6517.916503	1513.698569	94.15765253	43.28677356	338.7411881	24.49690629	74.59669521	12.62008913	-110.49098	12.70514425	552.3041964
6750	1602.682032	6589.787022	1416.089846	95.90963697	42.36866633	340.7443752	24.99487232	76.33065593	11.79418364	-112.0995985	11.87367243	552.0081721
6780	1407.89297	6654.523789	1316.944825	97.63409794	41.44933598	342.7638274	25.46426757	78.05413134	10.95781535	-113.6977316	11.03166731	551.7299694
6810	1211.581364	6712.056702	1216.371066	99.33273963	40.52979879	344.7991005	25.90385942	79.76782412	10.11180213	-115.2860822	10.17995225	551.4703828
6840	1013.959615	6762.323457	1114.477682	101.007191	39.61102583	346.8496155	26.31246541	81.47245701	9.256953599	-116.8653728	9.319342326	551.2301336
6870	815.2415409	6805.269616	1011.375215	102.659008	38.69394398	348.914659	26.68896186	83.16877035	8.394071451	-118.436344	8.450644645	551.0098724
6900	615.6421437	6840.848666	907.1755196	104.2896766	37.77943694	350.9933841	27.03229238	84.85751988	7.523949831	-119.9997513	7.574658701	550.8101815
6930	415.3773791	6869.022069	801.9916408	105.9006153	36.86834627	353.0848143	27.34147609	86.53947469	6.647375821	-121.5563638	6.69217688	550.6315772
6960	214.6639214	6889.759304	695.9376913	107.4931788	35.96147249	355.1878488	27.61561563	88.21541529	5.765129991	-123.1069622	5.803985012	550.4745122
6990	13.71892993	6903.037902	589.1287277	109.0686609	35.05957621	357.3012703	27.85390461	89.88613191	4.877987025	-124.6523366	4.910863003	550.3393772
7020	-187.2401865	6908.843465	481.6806257	110.6282982	34.16337927	359.4237548	28.0556345	91.55242293	3.9867164	-126.1932854	4.013585517	550.2265033
7050	-387.9960044	6907.169689	373.7099544	112.1732731	33.27356603	1.553883542	28.2202009	93.21509339	3.092083121	-127.7306136	3.112922712	550.1361633
7080	-588.3313212	6898.018364	265.3338499	113.7047175	32.39078462	3.690156631	28.3471089	94.87495362	2.194848485	-129.2651314	2.209641019	550.0685729
7110	-788.0296572	6881.399348	156.6697421	115.2237177	31.51564719	5.831011053	28.43597771	96.53282019	1.29576968	-130.7976558	1.304502728	550.0238923
7140	-986.8744199	6857.330658	47.83581078	116.7313099	30.648736	7.974825953	28.48654375	98.18950581	0.3956054391	-132.3289992	0.3982716856	550.0022267
7170	-1184.650745	6825.838311	-61.05001698	118.2284953	29.79059795	10.11995749	28.49866376	99.8458315	-0.5048903541	-133.8599826	-0.5082931438	550.0036269
7200	-1381.144656	6786.956379	-169.8696123	119.7162348	28.9417509	12.26474569	28.47231568	101.5026165	-1.404962988	-135.3914254	-1.414431962	550.0280895
7230	-1576.143566	6740.726935	-278.5049183	121.1954542	28.10268417	14.40753591	28.40759887	103.1606796	-2.303857269	-136.9241463	-2.319384485	550.0755573
7260	-1769.436505	6687.200004	-386.8380777	122.6670464	27.2738604	16.54669733	28.30473323	104.8208376	-3.200816671	-138.458962	-3.22238909	550.1459184
7290	-1960.81435	6626.433514	-494.7515613	124.1318746	26.45571738	18.68064094	28.164057	106.4839043	-4.09508249	-139.9966865	-4.122681957	550.239006
7320	-2150.07005	6558.493229	-602.1282952	125.5907736	25.64867007	20.80783659	27.98602363	108.1506897	-4.985893021	-141.5381296	-5.019496249	550.3545973
7350	-2336.998854	6483.452679	-708.8517876	127.0445531	24.85311265	22.92682886	27.77119751	109.8219979	-5.872482758	-143.0840956	-5.912061299	550.4924127
7380	-2521.398524	6401.393082	-814.8062555	128.4939986	24.06942065	25.0362514	27.52024884	111.4986265	-6.754081628	-144.635382	-6.799601847	550.652114
7410	-2703.069563	6312.403254	-919.8767503	129.9398737	23.29795321	27.13483948	27.2339476	113.1813645	-7.629914268	-146.1927778	-7.681337302	550.8333029
7440	-2881.815427	6216.579514	-1023.949282	131.3829211	22.53905531	29.22144057	26.9131568	114.8709913	-8.49919935	-147.7570623	-8.556481071	551.0355192
7470	-3057.442734	6114.02558	-1126.910945	132.8238642	21.79306008	31.29502292	26.55882514	116.5682744	-9.361148965	-149.3290032	-9.424239934	551.2582387
7500	-3229.76148	6004.852456	-1228.650035	134.2634075	21.06029124	33.35468196	26.17197916	118.2739677	-10.21496807	-150.9093543	-10.28381349	551.5008709
7530	-3398.58524	5889.178311	-1329.056179	135.7022377	20.34106537	35.39964455	25.75371496	119.9888096	-11.05985404	-152.4988539	-11.1343937	551.7627568
7560	-3563.731373	5767.128354	-1428.020446	137.1410237	19.63569437	37.4292712	25.30518978	121.7135206	-11.89499625	-154.0982227	-11.97516449	552.0431664
7590	-3725.021213	5638.834696	-1525.435471	138.5804167	18.94448771	39.44305632	24.8276133	123.4488006	-12.71957585	-155.7081605	-12.80530147	552.3412959
7620	-3882.280272	5504.436206	-1621.195571	140.0210499	18.26775484	41.4406266	24.32223894	125.1953268	-13.53276554	-157.3293444	-13.62397179	552.656266
7650	-4035.338421	5364.078366	-1715.196856	141.4635377	17.6058073	43.4217377	23.79035524	126.9537502	-14.33372961	-158.9624256	-14.43033408	552.9871189
7680	-4184.030076	5217.913107	-1807.337345	142.908475	16.9589609	45.38626958	23.23327724	128.7246928	-15.12162395	-160.608026	-15.22353856	553.3328161
7710	-4328.19438	5066.098647	-1897.517076	144.3564357	16.32753767	47.33422037	22.65233817	130.5087445	-15.89559638	-162.2667355	-16.00272731	553.6922371
7740	-4467.675373	4908.799322	-1985.638215	145.8079712	15.71186767	49.2656993	22.04888128	132.3064591	-16.65478704	-163.9391076	-16.76703466	554.0641771
7770	-4602.322341	4746.185184	-2071.605274	147.2636103	15.11228983	51.18092125	21.42425114	134.118353	-17.39832999	-165.6256594	-17.51558884	554.4473467
7800	-4731.989262	4578.432697	-2155.324757	148.7238493	14.52915649	53.08018776	20.77978947	135.9448922	-18.12535003	-167.3268563	-18.24750875	554.8403693
7830	-4856.536046	4405.723237	-2236.705955	150.1891608	13.96282971	54.96389331	20.11682295	137.786502	-18.83496971	-169.0431238	-18.96191101	555.2417838
7860	-4975.827962	4228.243762	-2315.660579	151.6599839	13.4136853	56.83250544	19.43665972	139.6435532	-19.52630651	-170.7748329	-19.65790719	555.650044
7890	-5089.735963	4046.186394	-2392.102972	153.1367222	12.88211255	58.68655762	18.74058211	141.5163607	-20.19847536	-172.5222981	-20.33460623	556.0635205
7920	-5198.136828	3859.748212	-2465.950202	154.6197413	12.36851428	60.52663951	18.0298407	143.4051785	-20.85059032	-174.2857736	-20.99111623	556.4805034
7950	-5300.913295	3669.131037	-2537.122153	156.1093652	11.87330666	62.35338728	17.30564871	145.3101954	-21.48176652	-176.0654483	-21.62654634	556.8992067
7980	-5397.954186	3474.541215	-2605.541613	157.6058731	11.39691856	64.16747413	16.56917693	147.231531	-22.09112237	-177.8614417	-22.24000904	557.3177729
8010	-5489.154531	3276.189394	-2671.134352	159.1094959	10.93979046	65.96960118	15.82154905	149.1692312	-22.67778205	-179.6737996	-22.83062261	557.7342799
8040	-5574.415678	3074.290296	-2733.829212	160.6204129	10.50237299	67.76048865	15.06383759	151.123264	-23.24087817	178.4975097	-23.39751381	558.1467491
8070	-5653.645403	2869.062482	-2793.558174	162.1387488	10.08512507	69.54086763	14.29706024	153.0935165	-23.77955479	176.6525995	-23.93982092	558.5531548
8100	-5726.758006	2660.728117	-2850.25644	163.6645706	9.688511506	71.31147237	13.52217687	155.0797908	-24.29297057	174.7916674	-24.45669695	558.9514354
8130	-5793.674405	2449.512732	-2903.862498	165.197885	9.313000374	73.07303317	12.74008707	157.0818016	-24.7803022	172.9149988	-24.94731303	559.3395059
8160	-5854.322224	2235.644975	-2954.318192	166.7386365	8.959059861	74.82627004	11.95162828	159.099174	-25.240748	171.0229687	-25.41086208	559.7152721
8190	-5908.63587	2019.356367	-3001.568784	168.2867053	8.627154861	76.5718871	11.15757463	161.1314419	-25.6735317	169.116043	-25.84656259	560.0766465
8220	-5956.5566	1800.881052	-3045.56301	169.8419068	8.317743241	78.31056775	10.35863641	163.1780471	-26.0779063	167.1947801	-26.25366254	560.4215647
8250	-5998.032591	1580.45554	-3086.253144	171.4039905	8.031271869	80.04297075	9.555460273	165.2383397	-26.45315812	165.2598297	-26.63144343	560.7480038
8280	-6033.018991	1358.318453	-3123.59504	172.9726407	7.768172462	81.76972723	8.748630142	167.3115791	-26.79861079	163.3119325	-26.97922434	561.0540013
8310	-6061.477972	1134.710267	-3157.548187	174.547478	7.528857315	83.49143852	7.938668847	169.3969361	-27.11362928	161.3519178	-27.29636594	561.3376743
8340	-6083.378764	909.8730515	-3188.075749	176.1280604	7.313715007	85.20867502	7.126040516	171.493496	-27.39762387	159.3807001	-27.58227456	561.5972398
8370	-6098.697698	684.0502071	-3215.144607	177.713887	7.12310614	86.92197599	6.311153697	173.600263	-27.65005397	157.3992753	-27.83640596	561.8310337
8400	-6107.418221	457.4862016	-3238.725396	179.3044014	6.957359226	88.63185023	5.494365192	175.7161657	-27.87043181	155.4087148	-28.05826906	562.0375309
8430	-6109.530923	230.4263065	-3258.792532	180.8989961	6.816766778	90.33877766	4.675984579	177.8400633	-28.05832578	153.4101596	-28.24742938	562.2153627
8460	-6105.03353	3.116025376	-3275.324264	182.4970207	6.701581573	92.04321406	3.856278278	179.9707561	-28.21336383	151.4048091	-28.40351233	562.3633347
8490	-6093.930944	-224.1979516	-3288.302613	184.0977789	6.61201402	93.74558511	3.035479702	182.1069824	-28.33523534	149.393925	-28.52620521	562.480441
8520	-6076.235198	-451.269844	-3297.713524	185.7005485	6.548228473	95.44630395	2.213788932	184.2474452	-28.42369475	147.3788044	-28.61526081	562.5658787
8550	-6051.965463	-677.8538282	-3303.546786	187.3045805	6.510341645	97.14576647	1.391383809	186.3908104	-28.47856258	145.3607815	-28.67049843	562.6190575
8580	-6021.148018	-903.7046078	-3305.796072	188.9091087	6.498420772	98.84435849	0.5684258893	188.5357203	-28.49972703	143.3412138	-28.69180553	562.6396085
8610	-5983.816229	-1128.57768	-3304.458941	190.5133586	6.512482575	100.5424609	-0.2549322754	190.6808048	-28.48714491	141.3214715	-28.6791386	562.6273885
8640	-5940.010511	-1352.229599	-3299.536844	192.1165551	6.552492853	102.240455	-1.078539711	192.8246923	-28.44084189	139.3029262	-28.63252352	562.5824827
8670	-5889.778279	-1574.418241	-3291.03512	193.7179316	6.618366742	103.9387279	-1.902239576	194.966021	-28.3609124	137.2869398	-28.55205532	562.505203
8700	-5833.173906	-1794.903065	-3278.962994	195.3167378	6.709969615	105.6376777	-2.725861799	197.1034497	-28.2475188	135.2748533	-28.4378975	562.396084
8730	-5770.258654	-2013.445374	-3263.333562	196.9122478	6.827118618	107.3377183	-3.549215915	199.2356689	-28.10089018	133.2679763	-28.29028065	562.2558755
8760	-5701.100616	-2229.808575	-3244.16378	198.5037681	6.969584796	109.0392844	-4.372084197	201.3614105	-27.92132057	131.267577	-28.10950079	562.0855328
8790	-5625.774638	-2443.758431	-3221.474445	200.0906439	7.137095765	110.7428348	-5.194215179	203.4794575	-27.70916666	129.2748722	-27.89591705	561.8862038
8820	-5544.362239	-2655.063317	-3195.290172	201.6722662	7.329338867	112.4488562	-6.01531767	205.5886528	-27.46484525	127.2910191	-27.64994899	561.6592143
8850	-5456.951523	-2863.494473	-3165.639369	203.2480769	7.54596474	114.1578658	-6.835055311	207.6879065	-27.18883014	125.3171077	-27.37207363	561.4060514
8880	-5363.637083	-3068.826248	-3132.554204	204.8175736	7.786591223	115.870413	-7.653041761	209.776203	-26.88164881	123.3541533	-27.06282201	561.1283457
8910	-5264.5199	-3270.836344	-3096.07057	206.380314	8.050807507	117.5870801	-8.468836541	211.8526067	-26.54387885	121.4030919	-26.72277559	560.8278517
